Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4709,43, ,B2,1110 EAST 215TH STREET                   ,            ,10469,2,0,2,2375,2772,1920,1,B2,0,2011-08-24 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4709,47, ,B1,1126 EAST 215 STREET                     ,            ,10469,2,0,2,1710,1732,1945,1,B1,272500,2011-10-24 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4711,102, ,B1,1305 HICKS STREET                        ,            ,10469,2,0,2,2613,2683,1955,1,B1,450000,2011-07-01 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4715,1, ,B1,1450 STICKNEY PLACE                      ,            ,10469,2,0,2,1925,2520,1950,1,B1,335000,2011-01-28 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,6, ,B2,1108 EAST 222 STREET                     ,            ,10469,2,0,2,3165,2380,1930,1,B2,410000,2011-02-11 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,27, ,B1,1138 EAST 222 STREET                     ,            ,10469,2,0,2,2675,2500,1950,1,B1,430000,2011-01-11 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,40, ,B1,1153 EAST 221ST STREET                   ,            ,10469,2,0,2,3165,2700,1950,1,B1,0,2011-10-04 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,89, ,B9,1481 NEEDHAM AVENUE                      ,            ,10469,2,0,2,1710,1912,1950,1,B9,0,2011-09-23 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4718,18, ,B9,1438 OAKLEY STREET                       ,            ,10469,2,0,2,2059,2125,1955,1,B9,338000,2011-09-30 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4718,68, ,B9,1401 NEEDHAM AVENUE                      ,            ,10469,2,0,2,2102,2187,1945,1,B9,125,2011-02-01 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4721,109, ,B3,1466 HICKS STREET                        ,            ,10469,2,0,2,3049,4896,1925,1,B3,457570,2011-06-04 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4722,68, ,B1,1490 HICKS STREET                        ,            ,10469,2,0,2,1388,2528,2007,1,B1,432305,2011-03-21 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4722,70, ,B1,1492 HICKS STREET                        ,            ,10469,2,0,2,932,2524,2007,1,B1,379000,2011-10-21 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4722,70, ,B1,1492 HICKS STREET                        ,            ,10469,2,0,2,932,2524,2007,1,B1,665321,2011-03-21 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4722,71, ,B1,1494 HICKS STREET                        ,            ,10469,2,0,2,932,2508,2007,1,B1,441090,2011-09-28 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4722,71, ,B1,1494 HICKS STREET                        ,            ,10469,2,0,2,932,2508,2007,1,B1,0,2011-03-21 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4722,72, ,B1,1496 HICKS STREET                        ,            ,10469,2,0,2,935,3540,2007,1,B1,0,2011-03-21 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4723,16, ,B1,3457 MICKLE AVENUE                       ,            ,10469,2,0,2,1918,1813,1945,1,B1,140000,2011-12-30 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4723,51, ,B9,3460 EASTCHESTER ROAD                    ,            ,10469,2,0,2,2108,2071,1960,1,B9,410000,2011-10-04 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,10, ,B2,3481 KINGSLAND AVENUE                    ,            ,10469,2,0,2,4574,3197,1901,1,B2,0,2011-10-14 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,38, ,B1,3444 MICKLE AVENUE                       ,            ,10469,2,0,2,2066,2112,1950,1,B1,320000,2011-06-10 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4725,16, ,B1,1488 NEEDHAM AVENUE                      ,            ,10469,2,0,2,3070,1912,1955,1,B1,0,2011-04-07 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4725,16, ,B1,1488 NEEDHAM AVENUE                      ,            ,10469,2,0,2,3070,1912,1955,1,B1,260000,2011-03-25 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4726,43, ,B9,3566 EASTCHESTER ROAD                    ,            ,10469,2,0,2,3801,2750,1960,1,B9,0,2011-06-08 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4728,62, ,B2,3492 KINGSLAND AVENUE                    ,            ,10469,2,0,2,3020,3150,1920,1,B2,0,2011-10-27 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4728,98, ,B1,1653 TILLOTSON AVENUE                    ,            ,10469,2,0,2,2411,1872,1950,1,B1,265000,2011-07-19 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4732,28, ,B1,3331 PEARSALL AVENUE                     ,            ,10469,2,0,2,2819,1905,1950,1,B1,0,2011-08-02 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4734,142, ,B1,1289 GIVAN AVENUE                        ,            ,10469,2,0,2,1967,1612,1960,1,B1,0,2011-08-26 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4736,55, ,B1,3334 FISH AVENUE                         ,            ,10469,2,0,2,2500,2800,1920,1,B1,0,2011-01-05 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4737,56, ,B1,3324 SEYMOUR AVENUE                      ,            ,10469,2,0,2,2450,2650,1960,1,B1,464893,2011-06-29 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4738,21, ,B1,3339 CORSA AVENUE                        ,            ,10469,2,0,2,1925,1952,1955,1,B1,376000,2011-05-20 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4738,35, ,B3,1463 GIVAN AVENUE                        ,            ,10469,2,0,2,5000,2095,1950,1,B3,0,2011-12-10 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4740,17, ,B1,3223 SEYMOUR AVENUE                      ,            ,10469,2,0,2,2500,2160,1920,1,B1,0,2011-06-14 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4740,18, ,B1,3221 SEYMOUR AVENUE                      ,            ,10469,2,0,2,2500,2960,1920,1,B1,0,2011-02-15 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4743,51, ,B3,3340 CORSA AVENUE                        ,            ,10469,2,0,2,2442,2568,1950,1,B3,389000,2011-08-01 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,8, ,B1,3249 EASTCHESTER ROAD                    ,            ,10469,2,0,2,2200,1701,1955,1,B1,395000,2011-05-11 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4748,5, ,B9,3249 KINGSLAND AVENUE                    ,            ,10469,2,0,2,2660,2800,1965,1,B9,477000,2011-12-20 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4751,11, ,B1,3355 WICKHAM AVENUE                      ,            ,10469,2,0,2,2692,2620,1970,1,B1,483000,2011-08-23 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4751,11, ,B1,3355 WICKHAM AVENUE                      ,            ,10469,2,0,2,2692,2620,1970,1,B1,275000,2011-01-26 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,121, ,B1,3201 GUNTHER AVENUE                      ,            ,10469,2,0,2,2889,2620,1970,1,B1,470000,2011-12-29 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4755,62, ,B1,3242 WICKHAM AVENUE                      ,            ,10469,2,0,2,1880,2140,1970,1,B1,467500,2011-02-03 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4757,21, ,B1,3231 GRACE AVE                           ,            ,10469,2,0,2,1900,2640,1965,1,B1,0,2011-01-27 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4757,28, ,B1,3213 GRACE AVENUE                        ,            ,10469,2,0,2,3008,2640,1965,1,B1,350000,2011-05-13 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4757,39, ,B1,3200 ELY AVENUE                          ,            ,10469,2,0,2,3325,3032,1970,1,B1,450000,2011-11-18 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4757,41, ,B1,3204 ELY AVENUE                          ,            ,10469,2,0,2,3325,3032,1970,1,B1,509000,2011-01-19 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4759,26, ,B3,3137 SEYMOUR AVENUE                      ,            ,10469,2,0,2,2500,2384,1920,1,B3,373000,2011-09-08 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4763,34, ,B1,1525 HAMMERSLEY AVENUE                   ,            ,10469,2,0,2,1805,2474,1950,1,B1,450000,2011-03-25 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4763,36, ,B1,3100 EASTCHESTER ROAD                    ,            ,10469,2,0,2,2235,2474,1950,1,B1,0,2011-09-21 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4763,36, ,B1,3100 EASTCHESTER ROAD                    ,            ,10469,2,0,2,2235,2474,1950,1,B1,0,2011-01-31 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4765,17, ,B1,3139 TIEMANN AVENUE                      ,            ,10469,2,0,2,4750,1600,1935,1,B1,371000,2011-01-26 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4767,145, ,B1,3030 MICKLE AVENUE                       ,            ,10469,2,0,2,2375,2999,2009,1,B1,550000,2011-03-30 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4768,40, ,B1,1659 ADEE AVENUE                         ,            ,10469,2,0,2,2500,2400,1975,1,B1,375000,2011-09-13 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4774,144, ,B1,3028 GUNTHER AVENUE                      ,            ,10469,2,0,2,1900,1800,1950,1,B1,0,2011-05-23 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4774,144, ,B1,3028 GUNTHER AVENUE                      ,            ,10469,2,0,2,1900,1800,1950,1,B1,0,2011-05-05 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,29, ,B3,1763 ARNOW AVENUE                        ,            ,10469,2,0,2,2677,2070,1920,1,B3,360000,2011-09-27 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,29, ,B3,1763 ARNOW AVENUE                        ,            ,10469,2,0,2,2677,2070,1920,1,B3,0,2011-08-29 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4791,45, ,B3,2926 BRUNER AVENUE                       ,            ,10469,2,0,2,5836,3234,1930,1,B3,0,2011-03-11 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4794,114, ,B1,2839 BRUNER AVENUE                       ,            ,10469,2,0,2,2850,2968,1965,1,B1,440000,2011-07-22 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4795,32, ,B1,2800 BRUNER AVENUE                       ,            ,10469,2,0,2,2945,2500,1965,1,B1,0,2011-01-06 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4796,25, ,B2,2903A GRACE AVENUE                       ,            ,10469,2,0,2,2052,2900,2005,1,B2,456300,2011-09-15 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4881,55, ,B2,3349 BAYCHESTER AVENUE                   ,            ,10469,2,0,2,2500,2850,1925,1,B2,0,2011-11-17 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4881,135, ,B1,3349 EDSON AVENUE                        ,            ,10469,2,0,2,2375,2856,2007,1,B1,487600,2011-03-04 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4883,53, ,B2,3446 WICKHAM AVENUE                      ,            ,10469,2,0,2,2835,1680,1901,1,B2,349800,2011-11-09 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4884,30, ,B1,3425 ELY AVENUE                          ,            ,10469,2,0,2,2760,3100,1960,1,B1,0,2011-12-09 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4885,45, ,B1,3403 GRACE AVE                           ,            ,10469,2,0,2,3246,2875,1960,1,B1,450000,2011-06-29 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4885,69, ,B3,3424 ELY AVENUE                          ,            ,10469,2,0,2,2375,1035,1925,1,B3,180000,2011-08-24 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4885,72, ,B1,3452 ELY AVENUE                          ,            ,10469,2,0,2,2375,2227,1920,1,B1,166250,2011-12-06 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4886,42, ,B2,3410 GRACE AVENUE                        ,            ,10469,2,0,2,2503,1380,1935,1,B2,0,2011-11-21 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4892,41, ,B1,3531 GRACE AVENUE                        ,            ,10466,2,0,2,9075,1380,1965,1,B1,0,2011-11-30 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4898,72, ,B1,1250 EAST 224 STREET                     ,            ,10466,2,0,2,1700,2325,2010,1,B1,540000,2011-06-15 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4900,19, ,B1,1103 E. 222ND STREET                     ,            ,10469,2,0,2,2074,2650,1960,1,B1,0,2011-07-08 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4900,40, ,B1,3675 EASTCHESTER ROAD                    ,            ,10466,2,0,2,2320,2800,1960,1,B1,350000,2011-09-28 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4903,74, ,B9,1160 EAST 225TH STREET                   ,            ,10466,2,0,2,1840,1384,1970,1,B9,295000,2011-04-29 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4916,49, ,B1,3610 BAYCHESTER AVENUE                   ,            ,10466,2,0,2,3045,3100,1967,1,B1,495000,2011-02-04 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4921,68, ,B1,3646 PALMER                              ,            ,10466,2,0,2,2508,2310,1960,1,B1,1000,2011-03-21 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4921,69, ,B1,3648 PALMER AVENUE                       ,            ,10466,2,0,2,2511,1854,2009,1,B1,381741,2011-08-08 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4922,151, ,B2,3626 BOLLER AVENUE                       ,            ,10466,2,0,2,2009,2200,1996,1,B2,0,2011-07-08 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4929,33, ,B1,4166 LACONIA AVENUE                      ,            ,10466,2,0,2,2000,1836,1964,1,B1,0,2011-09-17 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4941,83, ,B2,41 HARPER COURT                          ,            ,10466,2,0,2,1975,2888,1996,1,B2,2500,2011-12-27 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4941,101, ,B2,85 HARPER COURT                          ,            ,10466,2,0,2,1716,2166,1999,1,B2,0,2011-10-20 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4942,25, ,B2,3678 VARIAN AVENUE                       ,            ,10466,2,0,2,3678,3010,1999,1,B2,0,2011-01-26 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4956,17, ,B9,3940 DE REIMER AVENUE                    ,            ,10466,2,0,2,1710,1890,1959,1,B9,344500,2011-10-07 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4956,17, ,B9,3940 DE REIMER AVENUE                    ,            ,10466,2,0,2,1710,1890,1959,1,B9,205000,2011-02-22 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4956,24, ,B1,3958 DE REIMER AVENUE                    ,            ,10466,2,0,2,1710,1728,1962,1,B1,360000,2011-03-31 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4959,60, ,B2,3931 MONTICELLO AVENUE                   ,            ,10466,2,0,2,2375,3180,1925,1,B2,470000,2011-12-12 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4959,60, ,B2,3931 MONTICELLO AVENUE                   ,            ,10466,2,0,2,2375,3180,1925,1,B2,250000,2011-04-04 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4960,29, ,B1,3954 MONTICELLO AVENUE                   ,            ,10466,2,0,2,3563,3901,2010,1,B1,620000,2011-03-21 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4961,18, ,B1,3938A SETON AVENUE                       ,            ,10466,2,0,2,2500,3000,2008,1,B1,465000,2011-10-17 00:00:00
