Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4887,36, ,A1,3428 EDSON                               ,            ,10469,1,0,1,2500,1476,1925,1,A1,0,2014-04-25 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4893,19, ,A5,3532 GRACE AVENUE                        ,            ,10466,1,0,1,1674,1732,1960,1,A5,0,2014-05-16 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4898,13, ,A5,1265 EAST 223 STREET                     ,            ,10466,1,0,1,2225,960,1955,1,A5,0,2014-01-29 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4899,31, ,A1,1217 EAST 224 STREET                     ,            ,10466,1,0,1,2685,1428,1930,1,A1,405000,2014-02-18 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4899,50, ,A2,1212 EAST 225 STREET                     ,            ,10466,1,0,1,2685,1770,1930,1,A2,0,2014-11-03 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4900,9, ,A2,1117 EAST 222 STREET                     ,            ,10469,1,0,1,3900,920,1920,1,A2,400000,2014-05-29 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4900,30, ,A9,3699 EASTCHESTER ROAD                    ,            ,10466,1,0,1,2289,2220,1930,1,A9,380000,2014-06-06 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4916,31, ,A5,3619 DE REIMER AVENUE                    ,            ,10466,1,0,1,1827,1744,1964,1,A5,0,2014-02-12 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4934,19, ,A5,1159 GRENADA PLACE                       ,            ,10466,1,0,1,1980,1582,1940,1,A5,197000,2014-11-05 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4934,19, ,A5,1159 GRENADA PLACE                       ,            ,10466,1,0,1,1980,1582,1940,1,A5,1000,2014-11-05 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4934,59, ,A5,1177 GRENADA PLACE                       ,            ,10466,1,0,1,1584,1188,1941,1,A5,0,2014-06-24 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4942,49, ,A5,3669 HARPER AVENUE                       ,            ,10466,1,0,1,2381,1800,1956,1,A5,0,2014-08-13 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,7, ,A2,2115 CONNER ST                           ,            ,10466,1,0,1,6252,1932,1960,1,A2,15000,2014-09-11 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,99, ,A1,2111 GARRETT PLACE                       ,            ,10466,1,0,1,3375,1200,1930,1,A1,240000,2014-12-23 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,12, ,A1,3714 HARPER AVE                          ,            ,10466,1,0,1,2375,1152,1930,1,A1,0,2014-12-10 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,39, ,A2,2183 LIGHT STREET                        ,            ,10466,1,0,1,3750,2386,1934,1,A2,10,2014-04-04 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,47, ,A1,3822 HARPER AVE                          ,            ,10466,1,0,1,2850,1116,1930,1,A1,250000,2014-02-03 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4950,77, ,A5,3728 DYRE AVENUE                         ,            ,10466,1,0,1,1800,1452,1925,1,A5,148000,2014-04-08 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4951,73, ,A1,3720 ROMBOUTS AVE                        ,            ,10466,1,0,1,2500,1122,1925,1,A1,352450,2014-12-19 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4951,73, ,A1,3720 ROMBOUTS AVENUE                     ,            ,10466,1,0,1,2500,1122,1925,1,A1,0,2014-06-24 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4951,73, ,A1,3720 ROMBOUTS AVENUE                     ,            ,10466,1,0,1,2500,1122,1925,1,A1,175000,2014-06-24 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4952,42, ,A1,2286 LIGHT STREET                        ,            ,10466,1,0,1,3000,1246,1925,1,A1,324000,2014-05-21 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4960,78, ,S1,3909 SETON AVENUE                        ,            ,10466,1,1,2,2500,1394,1964,1,S1,355000,2014-11-20 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4961,43, ,A1,3963 AMUNDSON AVENUE                     ,            ,10466,1,0,1,2500,1585,1925,1,A1,365000,2014-06-26 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4963,57, ,A1,3957 BELL AVENUE                         ,            ,10466,1,0,1,2625,1948,1939,1,A1,0,2014-12-14 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4966,52, ,A2,4039 HARPER AVENUE                       ,            ,10466,1,0,1,5093,2072,1949,1,A2,375000,2014-05-23 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4968,36, ,A1,3916 SECOR AVENUE                        ,            ,10466,1,0,1,3563,2080,1920,1,A1,0,2014-04-14 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4970,1, ,A1,4041 ROMBOUTS AVENUE                     ,            ,10466,1,0,1,2223,1282,1920,1,A1,0,2014-10-09 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4980,38, ,A1,4086 GRACE AVENUE                        ,            ,10466,1,0,1,2375,2057,1935,1,A1,0,2014-01-30 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4981,67, ,A5,4055 BAYCHESTER                          ,            ,10466,1,0,1,1500,2160,1965,1,A5,385000,2014-05-28 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4982,46, ,A1,2014 EDENWALD AVENUE                     ,            ,10466,1,0,1,2500,2340,1925,1,A1,350000,2014-07-29 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4983,13, ,A5,4036 DE REIMER AVENUE                    ,            ,10466,1,0,1,2375,1260,1955,1,A5,10,2014-02-20 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4983,27, ,A1,4060 DE REIMER AVENUE                    ,            ,10466,1,0,1,4750,1400,1920,1,A1,256041,2014-09-16 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4984,53, ,A5,4077 MURDOCK AVENUE                      ,            ,10466,1,0,1,2500,1890,1940,1,A5,0,2014-02-25 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4986,31, ,A2,4074 HILL AVENUE                         ,            ,10466,1,0,1,4750,1920,1949,1,A2,359000,2014-07-17 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4988,82, ,S1,4000 SETON AVE                           ,            ,10466,1,1,2,5000,3287,1925,1,S1,350000,2014-02-11 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4991,7, ,A9,4053 PRATT AVE                           ,            ,10466,1,0,1,8530,1200,1920,1,A9,200000,2014-09-30 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5134,1, ,A1,2204 PALMER AVENUE                       ,            ,10475,1,0,1,2375,1922,2011,1,A1,435000,2014-06-11 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5263,150, ,A1,2134 REEDS MILL LANE                     ,            ,10475,1,0,1,10400,788,1915,1,A1,269000,2014-10-22 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5263,171, ,A1,2168 REEDS MILL LANE                     ,            ,10475,1,0,1,10842,1113,1915,1,A1,0,2014-06-10 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5263,261, ,A1,2141 REEDS MILL LANE                     ,            ,10475,1,0,1,8538,1463,1915,1,A1,0,2014-02-28 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5270,6, ,A2,2230 HOLLERS AVENUE                      ,            ,10475,1,0,1,6250,1696,1920,1,A2,0,2014-01-07 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5270,12, ,A2,3499 ROMBOUTS AVENUE                     ,            ,10475,1,0,1,3750,1208,1930,1,A2,255000,2014-10-06 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5270,15, ,S1,3495 ROMBOUTS AVENUE                     ,            ,10475,1,1,2,5000,3200,1920,1,S1,255000,2014-10-06 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5653,12, ,A2,2570 HOLLERS AVENUE                      ,            ,10475,1,0,1,5000,1040,1925,1,A2,295000,2014-04-21 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5653,35, ,A2,3500 ROPES AVE                           ,            ,10475,1,0,1,5000,1440,1955,1,A2,360000,2014-06-10 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5654,371, ,A2,3450 MC OWEN AVENUE                      ,            ,10475,1,0,1,5000,936,1950,1,A2,380000,2014-01-10 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5655,55, ,A5,3529 ROPES AVENUE                        ,            ,10475,1,0,1,3000,2000,1965,1,A5,360000,2014-03-18 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5655,59, ,A2,3509 ROPES AVENUE                        ,            ,10475,1,0,1,7500,1920,1950,1,A2,397500,2014-05-06 00:00:00
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5655,130, ,A2,3555 MC OWEN AVENUE                      ,            ,10475,1,0,1,5000,1250,1940,1,A2,0,2014-09-11 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4707,58, ,B3,1106 EAST 213 STREET                     ,            ,10469,2,0,2,1373,1512,1950,1,B3,300000,2014-12-17 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4711,44, ,B2,1329 NEEDHAM AVENUE                      ,            ,10469,2,0,2,4750,4543,1910,1,B2,621132,2014-12-22 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4711,44, ,B2,1329 NEEDHAM AVENUE                      ,            ,10469,2,0,2,4750,4543,1910,1,B2,365040,2014-02-25 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4711,102, ,B1,1305 HICKS STREET                        ,            ,10469,2,0,2,2613,2683,1955,1,B1,0,2014-06-20 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4714,6, ,B9,3770 LACONIA AVE                         ,            ,10469,2,0,2,1888,2061,1950,1,B9,0,2014-07-22 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4714,6, ,B9,3770 LACONIA AVENUE                      ,            ,10469,2,0,2,1888,2061,1950,1,B9,10,2014-01-08 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4715,28, ,B1,1467 OAKLEY STREET                       ,            ,10469,2,0,2,1661,2768,2008,1,B1,10,2014-07-01 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4715,28, ,B1,1467 OAKLEY STREET                       ,            ,10469,2,0,2,1661,2768,2008,1,B1,10,2014-04-23 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4716,35, ,B1,3617 EASTCHESTER ROAD                    ,            ,10469,2,0,2,1748,2365,1950,1,B1,400000,2014-06-18 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4717,89, ,B9,1481 NEEDHAM AVENUE                      ,            ,10469,2,0,2,1710,1912,1950,1,B9,400000,2014-07-30 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4721,10, ,B2,3561 CORSA AVENUE                        ,            ,10469,2,0,2,1984,1720,1915,1,B2,405000,2014-05-13 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4722,72, ,B1,1496 HICKS STREET                        ,            ,10469,2,0,2,935,3540,2007,1,B1,415000,2014-10-02 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4723,17, ,B1,3455 MICKLE AVENUE                       ,            ,10469,2,0,2,1918,1813,1945,1,B1,0,2014-10-15 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4724,10, ,B2,3481 KINGSLAND AVENUE                    ,            ,10469,2,0,2,4574,3197,1901,1,B2,540000,2014-06-02 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4725,17, ,B1,1200 EAST 221 STREET                     ,            ,10469,2,0,2,2812,1912,1910,1,B1,10,2014-04-02 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4726,33, ,B1,3540 EASTCHESTER RD                      ,            ,10469,2,0,2,2500,3380,1920,1,B1,405600,2014-01-14 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4728,62, ,B2,3492 KINGSLAND AVENUE                    ,            ,10469,2,0,2,3020,3150,1920,1,B2,0,2014-11-11 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4728,93, ,B1,1665 TILLOTSON AVENUE                    ,            ,10469,2,0,2,2415,1872,1950,1,B1,220000,2014-12-11 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4730,13, ,B3,1324 EAST 222 STREET                     ,            ,10469,2,0,2,2249,2717,1901,1,B3,313040,2014-08-15 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4730,14, ,B2,3429 WICKHAM AVE                         ,            ,10469,2,0,2,2375,2250,1901,1,B2,100000,2014-10-16 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4733,33, ,B1,1253 GIVAN AVENUE                        ,            ,10469,2,0,2,1922,1406,1950,1,B1,419000,2014-03-24 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4735,20, ,B1,3333 FISH AVENUE                         ,            ,10469,2,0,2,2500,3080,1930,1,B1,480000,2014-08-11 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4735,22, ,B1,3329 FISH AVENUE                         ,            ,10469,2,0,2,2500,3080,1930,1,B1,460000,2014-07-31 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4735,37, ,B3,3300 WILSON AVENUE                       ,            ,10469,2,0,2,1867,2430,1930,1,B3,305000,2014-09-22 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4736,54, ,B1,3332 FISH AVENUE                         ,            ,10469,2,0,2,2500,2800,1920,1,B1,0,2014-12-26 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4738,12, ,B1,3363 CORSA AVENUE                        ,            ,10469,2,0,2,2500,1757,1950,1,B1,450000,2014-07-18 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4738,25, ,B2,3329 CORSA AVENUE                        ,            ,10469,2,0,2,2500,3500,2012,1,B2,672045,2014-04-09 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4738,26, ,B2,3327 CORSA AVENUE                        ,            ,10469,2,0,2,2500,3500,2012,1,B2,639461,2014-04-28 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4738,27, ,B2,3325 CORSA AVENUE                        ,            ,10469,2,0,2,2500,3500,2012,1,B2,672045,2014-05-12 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4738,28, ,B2,3323 CORSA AVENUE                        ,            ,10469,2,0,2,2500,3500,2012,1,B2,655000,2014-03-03 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4741,36, ,B1,3210 SEYMOUR                             ,            ,10469,2,0,2,2500,2700,1920,1,B1,10,2014-10-14 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4748,42, ,B1,3212 MICKLE AVENUE                       ,            ,10469,2,0,2,5281,3100,1965,1,B1,0,2014-12-23 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4752,196, ,B1,3222 KINGSLAND AVENUE                    ,            ,10469,2,0,2,3247,2950,1970,1,B1,0,2014-02-14 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4752,197, ,B1,3224 KINGSLAND AVENUE                    ,            ,10469,2,0,2,2200,2740,1970,1,B1,550000,2014-12-30 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4755,16, ,B1,3243 BRUNER AVENUE                       ,            ,10469,2,0,2,2112,2585,1970,1,B1,0,2014-12-08 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4756,54, ,B3,3226 BRUNER AVENUE                       ,            ,10469,2,0,2,2850,1806,1930,1,B3,0,2014-06-09 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4758,28, ,B1,1939 BURKE AVENUE                        ,            ,10469,2,0,2,3030,3040,1970,1,B1,470000,2014-07-28 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4759,17, ,B1,1384 BURKE AVENUE                        ,            ,10469,2,0,2,2269,1880,1970,1,B1,337500,2014-05-07 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4760,35, ,B1,3116 SEYMOUR AVENUE                      ,            ,10469,2,0,2,2500,2710,1960,1,B1,480000,2014-04-03 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4761,29, ,B3,3172 FENTON AVENUE                       ,            ,10469,2,0,2,2500,1470,1945,1,B3,345000,2014-05-29 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4763,116, ,B3,3143 MICKLE AVENUE                       ,            ,10469,2,0,2,2044,1531,1950,1,B3,250001,2014-08-14 00:00:00
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4767,38, ,B1,3012 MICKLE AVENUE                       ,            ,10469,2,0,2,2377,3654,1920,1,B1,530000,2014-08-01 00:00:00
