Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY DWELLINGS                    ,1,3206,163, ,B2,2115 GRAND AVENUE                        ,            ,10453,2,0,2,2500,2940,1991,1,B2,370000,2015-12-03 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY DWELLINGS                    ,1,3208,7, ,B3,2216 AQUEDUCT AVENUE EAST                ,            ,10453,2,0,2,2660,1858,1901,1,B3,200000,2015-03-30 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY DWELLINGS                    ,1,3208,7, ,B3,2216 AQUEDUCT AVENUE EAST                ,            ,10453,2,0,2,2660,1858,1901,1,B3,125000,2015-03-02 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY DWELLINGS                    ,1,3209,14, ,S2,51 WEST 183 STREET                       ,            ,10453,2,1,3,2000,4500,1920,1,S2,956000,2015-07-27 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY DWELLINGS                    ,1,3219,190, ,B3,114 WEST 190 STREET                      ,            ,10468,2,0,2,1547,2250,1901,1,B3,431500,2015-12-06 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY DWELLINGS                    ,1,3219,220, ,B3,125 FATHER ZEISER PLACE                  ,            ,10468,2,0,2,2467,1672,1910,1,B3,0,2015-05-15 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY DWELLINGS                    ,1,3225,88, ,B9,2253 LORING PLACE NORTH                  ,            ,10468,2,0,2,2209,3654,1901,1,B9,250000,2015-06-16 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY DWELLINGS                    ,1,3233,196, ,B1,2093 CEDAR AVENUE                        ,            ,10468,2,0,2,1643,2628,2008,1,B1,450500,2015-07-23 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY DWELLINGS                    ,1,3234,87, ,B9,2272 HAMPDEN PLACE                       ,            ,10468,2,0,2,2266,3170,1910,1,B9,296000,2015-05-05 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY DWELLINGS                    ,1,3234,87, ,B9,2272 HAMPDEN PLACE                       ,            ,10468,2,0,2,2266,3170,1910,1,B9,245000,2015-05-05 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY DWELLINGS                    ,1,3237,127, ,B1,2595 SEDGWICK AVE                        ,            ,10468,2,0,2,3173,3312,1910,1,B1,470000,2015-06-18 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY DWELLINGS                  ,1,3205,5, ,C0,2600 GRAND AVENUE                        ,            ,10468,3,0,3,1667,3000,2008,1,C0,0,2015-06-10 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY DWELLINGS                  ,1,3221,77, ,C0,1931 ANDREWS AVE                         ,            ,10453,3,0,3,3392,4665,1901,1,C0,549000,2015-06-02 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY DWELLINGS                  ,1,3228,111, ,C0,1915 LORING PLACE SOUTH                  ,            ,10453,3,0,3,2618,3136,1910,1,C0,359970,2015-09-10 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY DWELLINGS                  ,1,3240,24, ,C0,2706 HEATH AVENUE                        ,            ,10463,3,0,3,2735,2932,1901,1,C0,0,2015-02-02 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,05  TAX CLASS 1 VACANT LAND                 ,1B,3208,51, ,V0,61 BUCHANAN PLACE                        ,            ,10453,0,0,0,2500,0,0,1,V0,0,2015-09-14 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,05  TAX CLASS 1 VACANT LAND                 ,1B,3231,265, ,V0,WEST FORDHAM ROAD                        ,            ,0,0,0,0,162200,0,0,1,V0,0,2015-05-21 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,05  TAX CLASS 1 VACANT LAND                 ,2B,3240,59, ,C1,166 WEST KINGSBRIDGE RD                  ,            ,10463,10,0,10,2721,7200,2015,1,V0,0,2015-10-21 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,05  TAX CLASS 1 VACANT LAND                 ,2B,3240,60, ,C1,WEST KINGSBRIDGE RD                      ,            ,10463,10,0,10,2742,6500,2015,1,V0,0,2015-10-21 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3195,61, ,C1,10 WEST 182 STREET                       ,            ,10453,46,0,46,10000,47000,1927,2,C1,5500000,2015-12-30 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3198,18, ,C1,2320 GRAND AVENUE                        ,            ,10468,22,0,22,4800,20000,1922,2,C1,3250000,2015-05-26 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3198,34, ,C1,2353 DAVIDSON AVENUE                     ,            ,10468,11,0,11,3900,11740,1912,2,C1,0,2015-07-08 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3198,36, ,C1,2349 DAVIDSON AVENUE                     ,            ,10468,11,0,11,3900,11740,1912,2,C1,0,2015-07-08 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3199,44, ,C1,2391 DAVIDSON AVENUE                     ,            ,10468,17,0,17,5000,17900,1912,2,C1,2231928,2015-03-20 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3200,9, ,C1,2486 DAVIDSON AVENUE                     ,            ,10468,25,0,25,6242,26500,1921,2,C1,5107500,2015-07-29 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3200,16, ,C7,6 WEST 190TH STREET                      ,            ,10468,57,7,64,11500,60000,1924,2,C7,10500000,2015-07-09 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3202,55, ,C1,2607 JEROME AVE                          ,            ,10468,26,0,26,7623,32000,1915,2,C1,2181356,2015-04-21 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3207,23, ,C7,2155 GRAND AVENUE                        ,            ,10453,46,2,48,10000,48500,1922,2,C7,7150000,2015-10-08 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2A,3209,16, ,C2,55 WEST 183RD STREET                     ,            ,10453,6,0,6,2000,3360,1916,2,C2,600000,2015-06-16 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3214,13, ,C7,2532 UNIVERSITY AVENUE                   ,            ,10468,56,1,57,12500,42730,1922,2,C7,6475000,2015-07-29 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3214,22, ,C1,2542 UNIVERSITY AVENUE                   ,            ,10468,56,0,56,12500,42730,1922,2,C1,6725000,2015-07-29 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2A,3217,17, ,C5,2220 ANDREWS AVENUE                      ,            ,10453,4,0,4,5000,2275,1901,2,C5,281000,2015-03-25 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3219,94, ,C1,2454 WEBB AVENUE                         ,            ,10468,36,0,36,8000,33600,1920,2,C1,5072500,2015-04-28 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3220,96, ,C1,2523-2525 UNIVERSITY AVENUE              ,            ,10468,60,0,60,21150,58585,1922,2,C1,9000000,2015-03-03 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3221,13, ,C1,1920 LORING PLACE SOUTH                  ,            ,10453,11,0,11,4247,14400,1915,2,C1,890000,2015-09-16 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2B,3221,84, ,C1,1917 ANDREWS AVENUE SOUTH                ,            ,10453,10,0,10,4396,12500,1915,2,C1,2051000,2015-01-15 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3224,17, ,C1,2226 LORING PLACE NORTH                  ,            ,10453,32,0,32,9416,31050,1917,2,C1,3900000,2015-10-28 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3225,104, ,C1,2322 LORING PLACE NORTH                  ,            ,10468,21,0,21,5184,28000,1914,2,C1,3225000,2015-10-28 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3225,156, ,C7,2304 SEDGWICK AVENUE                     ,            ,10468,57,6,63,16000,68800,1927,2,C7,10500000,2015-02-03 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3225,156, ,C7,2304 SEDGWICK AVENUE                     ,            ,10468,57,6,63,16000,68800,1927,2,C7,0,2015-02-03 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3225,169, ,C7,2333 LORING PLACE NORTH                  ,            ,10468,24,2,26,5811,26556,1927,2,C7,4100000,2015-10-28 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3199,38, ,D1,2401 DAVIDSON AVENUE                     ,            ,10468,62,0,62,15000,63108,1926,2,D1,7518072,2015-03-20 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3208,48, ,D1,51 BUCHANAN PLACE                        ,            ,10453,37,0,37,7500,40500,1935,2,D1,4600000,2015-03-20 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3218,7, ,D1,2266 ANDREWS AVENUE                      ,            ,10468,27,0,27,5000,25000,1939,2,D1,3000000,2015-03-09 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3221,26, ,D1,150 WEST 179 STREET                      ,            ,10453,36,0,36,7609,33564,1931,2,D1,4025000,2015-03-16 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,09  COOPS - WALKUP APARTMENTS               ,2,3199,62, ,C6,"2400-2410 DAVIDSON AVENUE, B3            ",            ,10468,0,0,0,0,0,1923,2,C6,40000,2015-06-26 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,09  COOPS - WALKUP APARTMENTS               ,2,3219,201, ,C6,2471 UNIVERSITY AVENUE                   ,            ,10453,20,0,20,5000,21750,1915,2,C6,0,2015-06-05 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3201,3, ,D4,"2506 DAVIDSON AVENUE, 1A                 ",            ,10468,0,0,0,0,0,1941,2,D4,150000,2015-06-01 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3201,3, ,D4,"2506 DAVIDSON AVENUE, 2B                 ",            ,10468,0,0,0,0,0,1941,2,D4,499500,2015-06-29 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,2451 WEBB AVE                            ,            ,10468,1153,0,1153,355225,1230965,1950,2,D4,96000,2015-12-16 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"6 FORDHAM HILL OVAL, 8H                  ",            ,10468,0,0,0,0,0,1950,2,D4,87000,2015-01-05 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"2 FORDHAM HILL OVAL, 15C                 ",            ,10468,0,0,0,0,0,1950,2,D4,150000,2015-02-11 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"3 FORDHAM HILL OVAL, 8C                  ",            ,10468,0,0,0,0,0,1950,2,D4,142000,2015-01-23 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"6 FORDHAM HILL OVAL, 6B                  ",            ,10468,0,0,0,0,0,1950,2,D4,129000,2015-04-09 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"3 FORDHAM HILL OVAL, 8D                  ",            ,10468,0,0,0,0,0,1950,2,D4,76000,2015-04-08 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"7 FORDHAM HILL OVAL, 12F                 ",            ,10468,0,0,0,0,0,1950,2,D4,140000,2015-04-16 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"5 FORDHAM HILL OVAL, 12B                 ",            ,10468,0,0,0,0,0,1950,2,D4,118000,2015-04-15 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"9 FORDHAM HILL OVAL, 10F                 ",            ,10468,0,0,0,0,0,1950,2,D4,190000,2015-03-05 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"6 FORDHAM HILL OVAL, 5B                  ",            ,10468,0,0,0,0,0,1950,2,D4,155000,2015-04-24 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"7 FORDHAM HILL OVAL, 6H                  ",            ,10468,0,0,0,0,0,1950,2,D4,76000,2015-05-27 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"3 FORDHAM HILL OVAL, 12D                 ",            ,10468,0,0,0,0,0,1950,2,D4,77000,2015-06-03 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"4 FORDHAM HILL OVAL, 3H                  ",            ,10468,0,0,0,0,0,1950,2,D4,87000,2015-05-29 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"5 FORDHAM HILL OVAL, 7C                  ",            ,10468,0,0,0,0,0,1950,2,D4,150000,2015-06-29 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"4 FORDHAM HILL OVAL, 14H                 ",            ,10468,0,0,0,0,0,1950,2,D4,59000,2015-08-04 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"8 FORDHAM HILL OVAL, 10-A                ",            ,10468,0,0,0,0,0,1950,2,D4,77000,2015-09-15 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"2 FORDHAM HILL OVAL, 7F                  ",            ,10468,0,0,0,0,0,1950,2,D4,110000,2015-09-28 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"4 FORDHAM HILL OVAL, 6G                  ",            ,10468,0,0,0,0,0,1950,2,D4,138000,2015-09-10 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"3 FORDHAM HILL OVAL, 15D                 ",            ,10468,0,0,0,0,0,1950,2,D4,61000,2015-10-13 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"9 FORDHAM HILL OVAL, 3E                  ",            ,10468,0,0,0,0,0,1950,2,D4,77000,2015-11-24 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"3 FORDHAM HILL OVAL, 4F                  ",            ,10468,0,0,0,0,0,1950,2,D4,135000,2015-12-02 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"7 FORDHAM HILL OVAL, 2A                  ",            ,10468,0,0,0,0,0,1950,2,D4,78500,2015-11-25 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"3 FORDHAM HILL OVAL, 6B                  ",            ,10468,0,0,0,0,0,1950,2,D4,123000,2015-09-15 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"3 FORDHAM HILL OVAL, 1C                  ",            ,10468,0,0,0,0,0,1950,2,D4,150000,2015-12-22 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"9 FORDHAM HILL OVAL, 8H                  ",            ,10468,0,0,0,0,0,1950,2,D4,93750,2015-12-23 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"2451 WEBB AVE, 14-F                      ",            ,10468,0,0,0,0,0,1950,2,D4,96000,2015-12-16 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 7J             ",            ,10463,0,0,0,0,0,1955,2,D4,87000,2015-02-09 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 4H             ",            ,10463,0,0,0,0,0,1955,2,D4,220000,2015-06-23 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 6C             ",            ,10463,0,0,0,0,0,1955,2,D4,75000,2015-09-08 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 2ST            ",            ,10463,0,0,0,0,0,1955,2,D4,280000,2015-12-02 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,11A CONDO-RENTALS                           ,2,3236,1001, ,RR,233 LANDING ROADE                        ,1,10468,1,0,1,33933,41526,2015,2,RR,1,2015-06-30 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,14  RENTALS - 4-10 UNIT                     ,2A,3225,227, ,S9,2349 ANDREWS AVENUE NORTH                ,            ,10468,2,3,5,3300,4400,1920,2,S9,1300000,2015-02-06 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,22  STORE BUILDINGS                         ,4,3199,95, ,K9,2437 JEROME AVENUE                       ,            ,10468,0,1,1,1940,4940,1910,4,K9,535000,2015-06-25 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,22  STORE BUILDINGS                         ,4,3210,92, ,K1,82-88 WEST 181 STREET                    ,            ,10453,0,3,3,2165,2165,1920,4,K1,1225000,2015-12-01 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,29  COMMERCIAL GARAGES                      ,4,3225,108, ,G2,140 WEST FORDHAM ROAD                    ,            ,10468,0,1,1,9500,450,1995,4,G2,2450000,2015-12-22 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,29  COMMERCIAL GARAGES                      ,4,3236,25, ,G7,233 LANDING ROAD                         ,            ,10468,0,0,0,33933,0,0,4,G7,4160000,2015-03-27 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,30  WAREHOUSES                              ,4,3199,99, ,E9,2429 JEROME AVENUE                       ,            ,10468,0,1,1,1933,3417,1928,4,E9,431249,2015-11-06 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,30  WAREHOUSES                              ,4,3199,99, ,E9,2429 JEROME AVENUE                       ,            ,10468,0,1,1,1933,3417,1928,4,E9,520000,2015-02-23 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,30  WAREHOUSES                              ,4,3199,100, ,E9,2427 JEROME AVENUE                       ,            ,10468,0,1,1,1933,3093,1928,4,E9,431249,2015-11-06 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,30  WAREHOUSES                              ,4,3199,100, ,E9,2427 JEROME AVENUE                       ,            ,10468,0,1,1,1933,3093,1928,4,E9,520000,2015-02-23 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,30  WAREHOUSES                              ,4,3199,101, ,E9,2425 JEROME AVENUE                       ,            ,10468,0,1,1,1942,1200,1928,4,E9,431249,2015-11-06 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,30  WAREHOUSES                              ,4,3199,101, ,E9,2425 JEROME AVENUE                       ,            ,10468,0,1,1,1942,1200,1928,4,E9,520000,2015-02-23 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,30  WAREHOUSES                              ,4,3199,102, ,E9,2423 JEROME AVENUE                       ,            ,10468,0,1,1,1985,1200,1928,4,E9,431249,2015-11-06 00:00:00
