Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4429,1,,D4,"2550 OLINVILLE AVENUE, 18A",,10467,,,,,,1965,2,D4,220000,2019-05-29 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4429,1,,D4,"2550 OLINVILLE AVENUE, 14J",,10467,,,,,,1965,2,D4,226000,2019-11-08 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4429,1,,D4,"2550 OLINVILLE AVENUE, 2M",,10467,,,,,,1965,2,D4,225000,2019-02-08 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4508,10,,D4,"2750 OLINVILLE AVENUE, 6G",,10467,,,,,,1955,2,D4,245000,2019-09-27 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4508,10,,D4,"2750 OLINVILLE AVENUE, 2-C",,10467,,,,,,1955,2,D4,120000,2019-04-05 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4508,10,,D4,"2750 OLINVILLE AVENUE, 5C",,10467,,,,,,1955,2,D4,143000,2019-04-16 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4508,10,,D4,"2750 OLINVILLE AVE, 5K",,10467,,,,,,1955,2,D4,180000,2019-09-18 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4550,12,,D4,"2925 MATTHEWS AVENUE, 2G",,10467,,,,,,1928,2,D4,100000,2019-04-12 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4550,12,,D4,"2922 BARNES AVENUE, 2F",,10467,,,,,,1928,2,D4,0,2019-12-09 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4550,12,,D4,"2922 BARNES AVENUE, 4C",,10467,,,,,,1928,2,D4,155000,2019-01-30 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4550,12,,D4,"2925 MATTHEWS AVENUE, 5D",,10467,,,,,,1928,2,D4,143000,2019-07-09 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4550,12,,D4,"2925 MATTHEWS AVENUE, 5D",,10467,,,,,,1928,2,D4,120000,2019-07-09 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4594,44,,D4,"3215 OLINVILLE AVE, 6A",,10467,,,,,,1963,2,D4,63000,2019-01-24 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4594,44,,D4,"3215 OLINVILLE AVENUE, 4B",,10467,,,,,,1963,2,D4,180000,2019-01-17 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4594,44,,D4,"3215 OLINVILLE AVENUE, 1G",,10467,,,,,,1963,2,D4,68000,2019-04-30 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4594,44,,D4,"3215 OLINVILLE AVE, 4F",,10467,,,,,,1963,2,D4,125000,2019-05-10 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4597,21,,D4,"3230 CRUGER AVENUE, 3K",,10467,,,,,,1930,2,D4,60000,2019-04-25 00:00:00
2,BRONXDALE,10 COOPS - ELEVATOR APARTMENTS,2,4597,21,,D4,"3230 CRUGER AVENUE, 2F",,10467,,,,,,1930,2,D4,85000,2019-06-17 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1005,,R4,"610 WARING AVENUE, 1C",1C,10467,1,0,1,0,0,1957,2,R4,0,2019-08-30 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1039,,R4,"610 WARING AVENUE, 2T",2T,10467,1,0,1,0,0,1957,2,R4,260000,2019-03-22 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1078,,R4,"610 WARING AVENUE, 4S",4S,10467,1,0,1,0,0,1957,2,R4,250000,2019-02-06 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1107,,R4,"610 WARING AVENUE, 6E",6E,10467,1,0,1,0,0,1957,2,R4,275808,2019-08-29 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1107,,R4,"610 WARING AVE, 6E",6E,10467,1,0,1,0,0,1957,2,R4,0,2019-11-22 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1161,,R4,"2385 BARKER AVENUE, 6B",6B,10467,1,0,1,0,0,1958,2,R4,0,2019-08-30 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1168,,R4,"2385 BARKER AVENUE, 1D",1D,10467,1,0,1,0,0,1958,2,R4,0,2019-08-02 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1168,,R4,"2385 BARKER AVENUE, 1D",1D,10467,1,0,1,0,0,1958,2,R4,219024,2019-04-10 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1175,,R4,"2385 BARKER AVE, 2E",2E,10467,1,0,1,0,0,1958,2,R4,0,2019-08-30 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1225,,R4,"2385 BARKER AVENUE, 4N",4N,10467,1,0,1,0,0,1958,2,R4,152100,2019-10-11 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1225,,R4,"2385 BARKER AVENUE, 4N",4N,10467,1,0,1,0,0,1958,2,R4,0,2019-09-04 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1245,,R4,"2385 BARKER AVENUE, 6S",6S,10467,1,0,1,0,0,1958,2,R4,250000,2019-02-13 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1246,,R4,"2385 BARKER AVENUE, 1T",1T,10467,1,0,1,0,0,1958,2,R4,244000,2019-01-28 00:00:00
2,BRONXDALE,13 CONDOS - ELEVATOR APARTMENTS,2,4340,1253,,R4,"2385 BARKER AVE, 2U",2U,10467,1,0,1,0,0,1958,2,R4,0,2019-08-30 00:00:00
2,BRONXDALE,22 STORE BUILDINGS,4,4595,43,,K1,3211 WHITE PLAINS ROAD,,10467,0,2,2,9813,6432,2001,4,K1,5400000,2019-12-02 00:00:00
2,BRONXDALE,22 STORE BUILDINGS,4,4595,46,,K1,3201 WHITE PLAINS ROAD,,10467,0,6,6,5187,4230,2005,4,K1,5400000,2019-12-02 00:00:00
2,BRONXDALE,22 STORE BUILDINGS,4,4600,9,,K1,3322 WHITE PLAINS ROAD,,10467,0,1,1,1350,1400,1930,4,K1,375000,2019-09-17 00:00:00
2,BRONXDALE,22 STORE BUILDINGS,4,4615,23,,K5,3260 BOSTON ROAD,,10469,0,1,1,27500,4615,1970,4,K5,10,2019-06-04 00:00:00
2,BRONXDALE,22 STORE BUILDINGS,4,4624,33,,K1,3387-3399 WHITE PLAINS RD,,10467,0,6,6,10410,5700,1951,4,K1,0,2019-06-17 00:00:00
2,BRONXDALE,29 COMMERCIAL GARAGES,4,4555,26,,G2,2955 BOSTON ROAD,,10469,0,2,2,6060,5850,1931,4,G2,1400000,2019-01-23 00:00:00
2,BRONXDALE,29 COMMERCIAL GARAGES,4,4572,25,,G7,N/A BARNES AVENUE,,10467,0,0,0,2700,0,,4,G7,0,2019-04-01 00:00:00
2,BRONXDALE,29 COMMERCIAL GARAGES,4,4572,125,,G7,N/A BARNES AVENUE,,10467,0,0,0,2267,0,,4,G7,0,2019-04-01 00:00:00
2,BRONXDALE,31 COMMERCIAL VACANT LAND,4,4600,10,,V1,N/A WHITE PLAINS ROAD,,10467,0,0,0,52,0,,4,V1,375000,2019-09-17 00:00:00
2,BRONXDALE,37 RELIGIOUS FACILITIES,4,4786,20,,M1,1575 EAST GUN HILL ROAD,,10469,0,0,0,10000,4740,1976,4,M1,1280000,2019-03-13 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3509,38,,A5,449 HOWE AVENUE,,10473,1,0,1,3076,1630,1965,1,A5,275000,2019-02-20 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3509,38,,A5,449 HOWE AVENUE,,10473,1,0,1,3076,1630,1965,1,A5,385000,2019-12-18 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3509,47,,A5,431 HOWE AVENUE,,10473,1,0,1,2643,1594,1959,1,A5,500000,2019-12-11 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3509,47,,A5,431 HOWE AVE,,10473,1,0,1,2643,1594,1959,1,A5,141088,2019-02-07 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3575,74,,A5,2255 CINCINNATUS AVENUE,,10473,1,0,1,2425,1330,1935,1,A5,450000,2019-08-09 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3608,45,,A2,2093 HOMER AVENUE,,10473,1,0,1,2250,1540,1960,1,A2,470496,2019-10-24 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3608,55,,A2,2073 HOMER AVENUE,,10473,1,0,1,2250,1540,1960,1,A2,485000,2019-12-19 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3608,59,,A2,2065 HOMER AVENUE,,10473,1,0,1,2250,1540,1960,1,A2,495000,2019-03-07 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3608,60,,A2,2063 HOMER AVENUE,,10473,1,0,1,2250,1540,1960,1,A2,494000,2019-07-02 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3617,27,,A5,740 HAVEMEYER AVE,,10473,1,0,1,3042,1224,1965,1,A5,430000,2019-05-07 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3679,71,,A5,2017 TURNBULL AVENUE,,10473,1,0,1,2060,2009,1940,1,A5,530000,2019-08-29 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3680,16,,A5,2018 STORY AVENUE,,10473,1,0,1,2060,1860,1987,1,A5,0,2019-03-25 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3680,75,,A5,2007 HERMANY AVENUE,,10473,1,0,1,2060,1680,1987,1,A5,485000,2019-02-28 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3685,37,,A5,2162 HERMANY AVENUE,,10473,1,0,1,2400,1368,1970,1,A5,0,2019-04-10 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3688,4,,A1,936 OLMSTEAD AVENUE,,10473,1,0,1,2244,1520,1965,1,A1,460000,2019-01-14 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3688,17,,A1,2124 BRUCKNER BLVD,,10473,1,0,1,5124,1881,1930,1,A1,615000,2019-10-30 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3688,27,,A1,2138 BRUCKNER BOULEVARD,,10473,1,0,1,2549,1620,1915,1,A1,416000,2019-01-07 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3688,56,,A1,2165 QUIMBY AVENUE,,10473,1,0,1,2575,2124,1915,1,A1,390000,2019-07-29 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3690,18,,A1,2226 TURNBULL AVENUE,,10473,1,0,1,3000,1550,1930,1,A1,480000,2019-06-27 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3690,19,,A1,2230 TURNBULL AVENUE,,10473,1,0,1,3000,1550,1935,1,A1,520000,2019-09-18 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3692,67,,A1,2229 HERMANY AVENUE,,10473,1,0,1,2575,2150,1925,1,A1,549000,2019-08-19 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3693,4,,A1,906 CASTLE HILL AVENUE,,10473,1,0,1,1967,1270,1955,1,A1,530000,2019-10-30 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3693,50,,A1,2267 STORY AVENUE,,10473,1,0,1,3751,1650,1950,1,A1,10,2019-11-20 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3693,76,,A1,2225 STORY AVENUE,,10473,1,0,1,2575,1800,1945,1,A1,425000,2019-09-13 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3694,21,,A1,2228 BRUCKNER BOULEVARD,,10473,1,0,1,2575,1385,1925,1,A1,433000,2019-03-22 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3694,22,,A1,2230 BRUCKNER BOULEVARD,,10473,1,0,1,2575,1385,1925,1,A1,575000,2019-11-04 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3694,53,,A1,2253 QUIMBY AVENUE,,10473,1,0,1,2575,2492,1930,1,A1,241000,2019-01-24 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3694,53,,A1,2253 QUIMBY AVENUE,,10473,1,0,1,2575,2492,1930,1,A1,625000,2019-11-21 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3698,68,,A1,2335 HERMANY AVENUE,,10473,1,0,1,3425,1620,1910,1,A1,0,2019-11-19 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3698,72,,A1,2325 HERMANY AVENUE,,10473,1,0,1,3425,1620,1910,1,A1,475000,2019-06-21 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3759,75,,A1,1911 WATSON AVENUE,,10472,1,0,1,2054,1272,1920,1,A1,0,2019-07-31 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3768,61,,A5,1255 VIRGINIA AVENUE,,10472,1,0,1,1841,1188,1940,1,A5,0,2019-08-07 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3768,78,,A1,1205 VIRGINIA AVENUE,,10472,1,0,1,2559,1296,1930,1,A1,0,2019-03-04 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3788,61,,A1,1951 CHATTERTON AVENUE,,10472,1,0,1,3854,1719,1920,1,A1,0,2019-06-20 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3788,62,,A1,1933 CHATTERTON AVENUE,,10472,1,0,1,2575,1280,1920,1,A1,0,2019-06-27 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3789,62,,A5,1945 BLACKROCK AVENUE,,10472,1,0,1,2000,1224,1950,1,A5,510000,2019-01-15 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3791,5,,A5,1146 VIRGINIA AVENUE,,10472,1,0,1,2552,1188,1950,1,A5,573000,2019-01-29 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3791,44,,A5,1994A POWELL AVENUE,,10472,1,0,1,1854,1714,1955,1,A5,555000,2019-03-01 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3792,5,,A5,1168 VIRGINIA AVENUE,,10472,1,0,1,2660,960,1960,1,A5,0,2019-11-08 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3797,28,,A2,2042 CHATTERTON AVENUE,,10472,1,0,1,4120,2352,1930,1,A2,470000,2019-04-16 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3800,79,,A5,2019 WATSON AVE,,10472,1,0,1,2240,1776,1945,1,A5,560000,2019-01-31 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3800,82,,A5,2013 WATSON AVE,,10472,1,0,1,1751,1496,1945,1,A5,0,2019-04-26 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3807,4,,A5,1038 OLMSTEAD AVENUE,,10472,1,0,1,1638,1152,1950,1,A5,0,2019-12-23 00:00:00
2,CASTLE HILL/UNIONPORT,01 ONE FAMILY DWELLINGS,1,3816,68,,A1,2231 CHATTERTON AVENUE,,10472,1,0,1,2654,1440,1920,1,A1,0,2019-06-04 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3483,28,,B2,312 HOWE AVENUE,,10473,2,0,2,2522,1902,2001,1,B2,550000,2019-02-01 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3483,71,,B2,324 TORRY AVENUE,,10473,2,0,2,3981,2712,2002,1,B2,715000,2019-12-13 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3483,71,,B2,324 TORRY AVENUE,,10473,2,0,2,3981,2712,2002,1,B2,514216,2019-08-22 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3483,75,,B2,311 TORRY AVENUE,,10473,2,0,2,3981,1902,2002,1,B2,670000,2019-10-07 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3483,102,,B2,2161 HART STREET,,10473,2,0,2,3614,1902,2001,1,B2,610000,2019-07-31 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3486,54,,B2,326 CASTLE HILL AVENUE,,10473,2,0,2,2519,1902,2000,1,B2,605000,2019-01-28 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3487,136,,B2,294 ZEREGA AVENUE,,10473,2,0,2,2106,3068,2011,1,B2,925000,2019-02-28 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3487,138,,B2,290 ZEREGA AVENUE,,10473,2,0,2,1962,3068,2011,1,B2,840000,2019-02-28 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3487,140,,B2,286 ZEREGA AVENUE,,10473,2,0,2,1894,3068,2011,1,B2,825000,2019-03-20 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3507,50,,B3,429 OLMSTEAD AVENUE,,10473,2,0,2,2548,1769,1965,1,B3,510000,2019-04-29 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3508,33,,B1,2108 LACOMBE AVENUE,,10473,2,0,2,1789,2106,1960,1,B1,0,2019-12-12 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3508,46,,B1,441 TORRY AVENUE,,10473,2,0,2,2237,2314,1965,1,B1,0,2019-09-28 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3508,53,,B1,425 TORRY AVENUE,,10473,2,0,2,1920,1558,1965,1,B1,378000,2019-05-07 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3508,110,,B3,414 OLMSTEAD AVENUE,,10473,2,0,2,2490,1596,1960,1,B3,0,2019-07-09 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3509,128,,B3,454 TORRY,,10473,2,0,2,1949,1594,1965,1,B3,437750,2019-08-14 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3510,21,,B3,452 HOWE AVENUE,,10473,2,0,2,5417,1600,1930,1,B3,251000,2019-11-12 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3510,56,,B1,419 CASTLE HILL AVENUE,,10473,2,0,2,2167,2650,1970,1,B1,250000,2019-10-23 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3511,150,,B1,427 TURNEUR AVENUE,,10473,2,0,2,3311,3759,2002,1,B1,375000,2019-09-06 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3512,129,,B1,2238 LACOMBE AVENUE,,10473,2,0,2,1767,1558,1960,1,B1,0,2019-06-07 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3531,125,,B2,2027 LACOMBE AVENUE,,10473,2,0,2,4000,2325,1987,1,B2,650000,2019-11-01 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3531,146,,B2,510 PUGSLEY AVENUE,,10473,2,0,2,1840,2325,1987,1,B2,499999,2019-02-20 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3531,155,,B2,2010 CICERO AVENUE,,10473,2,0,2,2800,2325,1987,1,B2,575000,2019-01-31 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3531,159,,B2,2018 CICERO AVENUE,,10473,2,0,2,2000,2325,1987,1,B2,490000,2019-10-08 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3531,172,,B2,2044 CICERO AVENUE,,10473,2,0,2,2000,2325,1987,1,B2,555000,2019-11-12 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3531,174,,B2,2050 CICERO AVENUE,,10473,2,0,2,2800,2325,1987,1,B2,778876,2019-07-12 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3531,196,,B2,505 OLMSTEAD AVE,,10473,2,0,2,2000,2325,1987,1,B2,0,2019-06-25 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3532,110,,B2,2067 CICERO AVENUE,,10473,2,0,2,1800,2325,1988,1,B2,0,2019-03-12 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3532,120,,B2,2023 CICERO AVENUE,,10473,2,0,2,1800,2325,1988,1,B2,575000,2019-02-14 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3532,131,,B2,544 PUGSLEY AVENUE,,10473,2,0,2,1840,2325,1988,1,B2,665000,2019-11-22 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3533,7,,B2,2063 CAESAR PLACE,,10473,2,0,2,2000,2325,1988,1,B2,607000,2019-07-25 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3533,107,,B2,2061 CAESAR PLACE,,10473,2,0,2,2000,2325,1988,1,B2,468750,2019-08-12 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3533,108,,B2,2059 CAESAR PLACE,,10473,2,0,2,2000,2425,1988,1,B2,607700,2019-01-15 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3533,119,,B2,2023 CAESAR,,10473,2,0,2,2000,2325,1988,1,B2,635000,2019-11-15 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3575,4,,B3,2269 CINCINNATUS AVENUE,,10473,2,0,2,1925,1330,1935,1,B3,462500,2019-09-30 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3575,7,,B3,2263 CINCINNATUS AVENUE,,10473,2,0,2,1925,1730,1935,1,B3,495000,2019-07-15 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3608,2,,B2,744 PUGSLEY AVENUE,,10473,2,0,2,1830,2167,1965,1,B2,500000,2019-09-05 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3608,65,,B3,2053 HOMER AVE,,10473,2,0,2,2250,1760,1960,1,B3,520000,2019-10-23 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3608,65,,B3,2053 HOMER AVENUE,,10473,2,0,2,2250,1760,1960,1,B3,230000,2019-03-26 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3612,32,,B1,786 OLMSTEAD AVENUE,,10473,2,0,2,2934,2480,1930,1,B1,0,2019-01-09 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3613,42,,B3,2224 HOMER AVENUE,,10473,2,0,2,5000,4015,1915,1,B3,665000,2019-05-30 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3614,18,,B1,2231 HOMER AVENUE,,10473,2,0,2,2250,1944,1965,1,B1,480000,2019-03-12 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3614,52,,B2,2256 VIRGIL PLACE,,10473,2,0,2,2408,1620,1965,1,B2,475000,2019-09-25 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3679,70,,B3,2019 TURNBULL AVENUE,,10473,2,0,2,2060,2000,1940,1,B3,0,2019-08-10 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3680,41,,B1,873 OLMSTEAD AVENUE,,10473,2,0,2,2587,2860,1970,1,B1,0,2019-08-06 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3681,53,,B1,2061 STORY AVENUE,,10473,2,0,2,2575,2200,1925,1,B1,710000,2019-07-09 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3684,29,,B3,2156 TURNBULL AVENUE,,10473,2,0,2,2458,1728,1945,1,B3,535000,2019-07-08 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3685,54,,B1,2155 TURNBULL AVENUE,,10473,2,0,2,3042,2114,1970,1,B1,500000,2019-03-19 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3686,2,,B2,862 OLMSTEAD AVENUE,,10473,2,0,2,2235,2472,1925,1,B2,0,2019-09-24 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3686,15,,B1,2122 STORY AVENUE,,10473,2,0,2,2575,1673,2007,1,B1,0,2019-08-05 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3688,36,,B2,2154 BRUCKNER BOULEVARD,,10473,2,0,2,2549,2190,1910,1,B2,451230,2019-07-18 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3688,39,,B1,2160 BRUCKNER BOULEVARD,,10473,2,0,2,2824,1386,1955,1,B1,0,2019-07-26 00:00:00
2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS,1,3688,55,,B3,2171 QUIMBY AVE,,10473,2,0,2,2575,1690,1915,1,B3,469000,2019-03-12 00:00:00
