Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,LIVINGSTON               ,01  ONE FAMILY DWELLINGS                    ,1,150,40, ,A1,54 PELTON AVENUE                         ,            ,10310,1,0,1,4800,1676,1920,1,A1,464000,2013-10-15 00:00:00
5,LIVINGSTON               ,01  ONE FAMILY DWELLINGS                    ,1,150,177, ,A5,13 HOWARD COURT                          ,            ,10310,1,0,1,3335,1256,1925,1,A5,0,2013-06-19 00:00:00
5,LIVINGSTON               ,01  ONE FAMILY DWELLINGS                    ,1,150,188, ,A5,1 HOWARD COURT                           ,            ,10310,1,0,1,4674,1192,1925,1,A5,247200,2013-11-26 00:00:00
5,LIVINGSTON               ,01  ONE FAMILY DWELLINGS                    ,1,150,322, ,A5,153 BEMENT COURT                         ,            ,10310,1,0,1,1050,1260,1993,1,A5,250000,2013-06-19 00:00:00
5,LIVINGSTON               ,01  ONE FAMILY DWELLINGS                    ,1,150,358, ,A1,172 BEMENT COURT                         ,            ,10310,1,0,1,3675,1456,1925,1,A1,365000,2013-12-03 00:00:00
5,LIVINGSTON               ,02  TWO FAMILY DWELLINGS                    ,1,74,15, ,B2,163 TYSEN STREET                         ,            ,10301,2,0,2,8400,5196,1950,1,B2,455000,2013-11-07 00:00:00
5,LIVINGSTON               ,02  TWO FAMILY DWELLINGS                    ,1,74,18, ,B1,161 TYSEN STREET                         ,            ,10301,2,0,2,7310,2648,1955,1,B1,0,2013-05-10 00:00:00
5,LIVINGSTON               ,02  TWO FAMILY DWELLINGS                    ,1,77,39, ,B2,21 BARD AVENUE                           ,            ,10310,2,0,2,3000,1104,1925,1,B2,0,2013-06-05 00:00:00
5,LIVINGSTON               ,02  TWO FAMILY DWELLINGS                    ,1,78,30, ,B3,17 AMELIA COURT                          ,            ,10310,2,0,2,5200,2135,1930,1,B3,250000,2013-07-31 00:00:00
5,LIVINGSTON               ,02  TWO FAMILY DWELLINGS                    ,1,137,45, ,B2,61 DELAFIELD PLACE                       ,            ,10310,2,0,2,18750,3840,1901,1,B2,679000,2013-12-06 00:00:00
5,LIVINGSTON               ,02  TWO FAMILY DWELLINGS                    ,1,138,310, ,B2,88 WALNUT STREET                         ,            ,10310,2,0,2,3745,1680,1930,1,B2,0,2013-04-07 00:00:00
5,LIVINGSTON               ,02  TWO FAMILY DWELLINGS                    ,1,138,330, ,B3,91 WALNUT STREET                         ,            ,10310,2,0,2,3500,1604,1930,1,B3,380250,2013-05-30 00:00:00
5,LIVINGSTON               ,02  TWO FAMILY DWELLINGS                    ,1,138,342, ,B3,36 STEBBINS AVENUE                       ,            ,10310,2,0,2,3500,1560,1925,1,B3,0,2013-12-04 00:00:00
5,LIVINGSTON               ,02  TWO FAMILY DWELLINGS                    ,1,150,141, ,B3,21 BEMENT AVENUE                         ,            ,10310,2,0,2,3725,1024,1915,1,B3,0,2013-07-31 00:00:00
5,LIVINGSTON               ,03  THREE FAMILY DWELLINGS                  ,1,70,12, ,C0,63 TYSEN STREET                          ,            ,10301,3,0,3,3725,2592,1901,1,C0,186500,2013-09-25 00:00:00
5,LIVINGSTON               ,03  THREE FAMILY DWELLINGS                  ,1,70,38, ,C0,18-20 CLINTON AVENUE                     ,            ,10301,3,0,3,9130,3456,1899,1,C0,170000,2013-09-20 00:00:00
5,LIVINGSTON               ,03  THREE FAMILY DWELLINGS                  ,1,72,19, ,C0,115 TYSEN STREET                         ,            ,10301,3,0,3,8085,2694,1899,1,C0,535000,2013-08-05 00:00:00
5,LIVINGSTON               ,09  COOPS - WALKUP APARTMENTS               ,2,138,119, ,C6,"158 BARD AVENUE, 9B                      ",            ,10310,0,0,0,0,0,1947,2,C6,140000,2013-05-30 00:00:00
5,LIVINGSTON               ,09  COOPS - WALKUP APARTMENTS               ,2,138,119, ,C6,"154 BARD AVENUE, 28B                     ",            ,10310,0,0,0,0,0,1947,2,C6,150000,2013-07-31 00:00:00
5,LIVINGSTON               ,09  COOPS - WALKUP APARTMENTS               ,2,138,119, ,C6,"146 BARD AVENUE, 23B                     ",            ,10310,0,0,0,0,0,1947,2,C6,167000,2013-01-10 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,689,63, ,A3,100 FINE BOULEVARD                       ,            ,10314,1,0,1,10260,7702,1986,1,A3,0,2013-11-22 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,689,63, ,A3,100 FINE BOULEVARD                       ,            ,10314,1,0,1,10260,7702,1986,1,A3,0,2013-10-07 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,689,300, ,A1,31 TOWNLEY AVENUE                        ,            ,10314,1,0,1,6029,2398,1975,1,A1,0,2013-01-09 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,689,313, ,A1,555 VALLEYVIEW PLACE                     ,            ,10314,1,0,1,6000,2800,1975,1,A1,0,2013-10-02 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,690,14, ,A3,335 TILLMAN STREET                       ,            ,10314,1,0,1,11000,4602,1986,1,A3,1210000,2013-07-01 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,690,122, ,A2,521 SLOSSON AVENUE                       ,            ,10314,1,0,1,4200,2048,1965,1,A2,4380000,2013-01-11 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,690,144, ,A2,31 MOTLEY AVENUE                         ,            ,10314,1,0,1,4200,2012,1965,1,A2,460000,2013-09-19 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,690,155, ,A2,308 LIGHTNER AVENUE                      ,            ,10314,1,0,1,4200,2048,1965,1,A2,0,2013-07-12 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,690,175, ,A2,45 MOTLEY AVENUE                         ,            ,10314,1,0,1,5100,1200,1965,1,A2,640000,2013-02-07 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,690,230, ,A2,195 TODT HILL ROAD                       ,            ,10314,1,0,1,4704,950,1955,1,A2,0,2013-04-10 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,690,237, ,A1,181 TODT HILL ROAD                       ,            ,10314,1,0,1,4950,1628,1920,1,A1,350000,2013-07-02 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,690,315, ,A1,359 LIGHTNER AVENUE                      ,            ,10314,1,0,1,5238,2122,1959,1,A1,0,2013-05-29 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,690,368, ,A2,305 LIGHTNER AVENUE                      ,            ,10314,1,0,1,3920,2002,1965,1,A2,0,2013-06-28 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,694,275, ,A2,10 LORTEL AVENUE                         ,            ,10314,1,0,1,3558,2229,1960,1,A2,595000,2013-06-03 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,694,408, ,A2,71 SCHMIDTS LANE                         ,            ,10314,1,0,1,5000,1281,1960,1,A2,545000,2013-08-09 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,694,418, ,A2,93 SCHMIDTS LANE                         ,            ,10314,1,0,1,4500,1758,1960,1,A2,437500,2013-04-08 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,694,479, ,A1,97 LORTEL AVENUE                         ,            ,10314,1,0,1,4900,1636,1955,1,A1,0,2013-11-23 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,696,220, ,A3,118 CROAK AVENUE                         ,            ,10314,1,0,1,8073,5794,1985,1,A3,980000,2013-09-20 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,696,306, ,A1,360 TODT HILL ROAD                       ,            ,10314,1,0,1,6370,1960,1975,1,A1,945000,2013-09-10 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,697,38, ,A2,62 BOLIVAR STREET                        ,            ,10314,1,0,1,4655,1820,1975,1,A2,520000,2013-01-16 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,698,21, ,A2,32 CROAK AVENUE                          ,            ,10314,1,0,1,4000,1196,1960,1,A2,0,2013-07-18 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,700,57, ,A1,49 LINCOLN STREET                        ,            ,10314,1,0,1,4674,1224,1920,1,A1,335000,2013-12-20 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,700,65, ,A5,29C LINCOLN STREET                       ,            ,10314,1,0,1,2200,1575,1997,1,A5,287500,2013-06-10 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,700,75, ,A2,13 LINCOLN STREET                        ,            ,10314,1,0,1,6000,984,1960,1,A2,375000,2013-05-30 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,701,17, ,A1,24 NORWALK AVENUE                        ,            ,10314,1,0,1,10092,695,1925,1,A1,700000,2013-10-24 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,701,68, ,A1,29 TILLMAN STREET                        ,            ,10314,1,0,1,6000,1448,1910,1,A1,700000,2013-10-24 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,703,34, ,A9,39 FRANKLIN PLACE                        ,            ,10314,1,0,1,2945,896,1950,1,A9,0,2013-11-01 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,704,13, ,A5,22 FRANKLIN PLACE                        ,            ,10314,1,0,1,3749,1948,2012,1,A5,499000,2013-02-15 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,704,27, ,A9,232 WESTWOOD AVENUE                      ,            ,10314,1,0,1,2222,1144,1970,1,A9,0,2013-05-24 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,704,36, ,A9,108 LA GUARDIA AVENUE                    ,            ,10314,1,0,1,2405,1144,1970,1,A9,350000,2013-01-25 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,705,6, ,A1,80 NORWALK AVENUE                        ,            ,10314,1,0,1,5818,2472,1975,1,A1,370000,2013-01-11 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,705,70, ,A2,81 NORWALK AVENUE                        ,            ,10314,1,0,1,6052,2359,1975,1,A2,535000,2013-01-08 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,705,153, ,A2,200 WESTWOOD AVENUE                      ,            ,10314,1,0,1,5952,2100,1975,1,A2,0,2013-11-13 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,705,176, ,A1,276 TODT HILL ROAD                       ,            ,10314,1,0,1,7254,1960,1975,1,A1,0,2013-06-24 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,705,284, ,A2,20 WALDO PLACE                           ,            ,10314,1,0,1,4000,2132,1975,1,A2,0,2013-09-04 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,705,374, ,A1,15 WALDO PLACE                           ,            ,10314,1,0,1,4040,2132,1975,1,A1,410000,2013-10-14 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,714,133, ,A1,178 GOWER STREET                         ,            ,10314,1,0,1,3880,2526,1975,1,A1,0,2013-10-30 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,752,87, ,A5,148 ELVIN STREET                         ,            ,10314,1,0,1,2310,980,1988,1,A5,0,2013-08-14 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,752,93, ,A2,162 ELVIN STREET                         ,            ,10314,1,0,1,4200,1020,1955,1,A2,0,2013-01-31 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,752,95, ,A2,164 ELVIN STREET                         ,            ,10314,1,0,1,4200,1020,1955,1,A2,0,2013-03-21 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,752,191, ,A2,180 FANNING STREET                       ,            ,10314,1,0,1,4000,1260,1955,1,A2,420000,2013-09-30 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,752,208, ,A5,233 GOWER STREET                         ,            ,10314,1,0,1,2363,1774,1991,1,A5,358500,2013-09-23 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,752,448, ,A0,237 ELVIN STREET                         ,            ,10314,1,0,1,4725,1159,1965,1,A0,382500,2013-10-30 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,752,531, ,A2,244 ELVIN STREET                         ,            ,10314,1,0,1,4725,1063,1965,1,A2,332000,2013-10-23 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,752,559, ,A2,289 GOWER STREET                         ,            ,10314,1,0,1,4200,1020,1965,1,A2,367000,2013-11-14 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,752,588, ,A2,228 FANNING STREET                       ,            ,10314,1,0,1,5040,1000,1950,1,A2,432500,2013-07-15 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,752,640, ,A2,396 WESTWOOD AVENUE                      ,            ,10314,1,0,1,5000,2002,1950,1,A2,250000,2013-04-18 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,753,23, ,A1,281 ELVIN STREET                         ,            ,10314,1,0,1,6500,3700,1955,1,A1,835000,2013-05-13 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,754,41, ,A2,294 ELVIN STREET                         ,            ,10314,1,0,1,5841,1056,1955,1,A2,421900,2013-08-29 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,756,17, ,A5,357 MELBA STREET                         ,            ,10314,1,0,1,2500,1216,1975,1,A5,390000,2013-11-15 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,757,82, ,A5,330 MOUNTAINVIEW AVENUE                  ,            ,10314,1,0,1,2500,1360,1975,1,A5,225000,2013-08-15 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,759,1, ,A1,147 MOUNTAINVIEW AVENUE                  ,            ,10314,1,0,1,4770,2662,1950,1,A1,151000,2013-04-29 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,760,16, ,A1,168 MOUNTAINVIEW AVENUE                  ,            ,10314,1,0,1,8960,1192,1950,1,A1,0,2013-09-17 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,760,22, ,A0,178 MOUNTAINVIEW AVENUE                  ,            ,10314,1,0,1,4440,893,1925,1,A0,0,2013-07-15 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,761,22, ,A2,200 GANSEVOORT BOULEVARD                 ,            ,10314,1,0,1,5490,1120,1955,1,A2,362500,2013-01-14 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,761,31, ,A5,220 GANSEVOORT BOULEVARD                 ,            ,10314,1,0,1,4880,1283,1990,1,A5,293000,2013-04-05 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,762,18, ,A0,188 CLERMONT PLACE                       ,            ,10314,1,0,1,6480,1650,1955,1,A0,380000,2013-12-30 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,763,28, ,A2,7 SUFFOLK AVENUE                         ,            ,10314,1,0,1,5960,1144,1955,1,A2,425000,2013-10-03 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,763,144, ,A0,297 GANSEVOORT BLVD                      ,            ,10314,1,0,1,4200,1255,1950,1,A0,0,2013-08-12 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,763,164, ,A0,276 MOUNTAINVIEW AVENUE                  ,            ,10314,1,0,1,4860,1105,1950,1,A0,425000,2013-12-11 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,763,212, ,A0,277 MOUNTAINVIEW AVENUE                  ,            ,10314,1,0,1,6210,1105,1960,1,A0,243334,2013-07-15 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,763,222, ,A0,125 HOLDEN BOULEVARD                     ,            ,10314,1,0,1,6014,884,1960,1,A0,0,2013-06-21 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,764,91, ,A2,539 WESTWOOD AVENUE                      ,            ,10314,1,0,1,4200,1100,1960,1,A2,0,2013-07-03 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,767,10, ,A1,41 LIVINGSTON AVENUE                     ,            ,10314,1,0,1,4000,2250,1995,1,A1,380000,2013-11-06 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,767,18, ,A5,25 LIVINGSTON AVENUE                     ,            ,10314,1,0,1,2000,1400,2002,1,A5,372000,2013-08-26 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,769,15, ,A6,37 WELLBROOK AVENUE                      ,            ,10314,1,0,1,1900,328,1920,1,A6,160000,2013-09-25 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,797,71, ,A1,411 FANNING STREET                       ,            ,10314,1,0,1,4465,1848,1970,1,A1,0,2013-11-26 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,797,76, ,A2,403 FANNING STREET                       ,            ,10314,1,0,1,4500,1848,1970,1,A2,550000,2013-12-02 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,800,45, ,A5,487 GOWER STREET                         ,            ,10314,1,0,1,2600,1800,1992,1,A5,340000,2013-03-19 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,801,101, ,A1,461 MOUNTAINVIEW AVENUE                  ,            ,10314,1,0,1,5223,1876,1970,1,A1,0,2013-10-15 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,801,203, ,A1,484 MOUNTAINVIEW AVENUE                  ,            ,10314,1,0,1,4100,1876,1970,1,A1,0,2013-11-30 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,801,239, ,A5,484 MELBA STREET                         ,            ,10314,1,0,1,1400,1806,1991,1,A5,0,2013-04-23 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,801,257, ,A5,482 GOWER STREET                         ,            ,10314,1,0,1,2070,1806,1991,1,A5,0,2013-03-02 00:00:00
5,MANOR HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,802,52, ,A1,15 CHERRY PLACE                          ,            ,10314,1,0,1,4100,2170,1970,1,A1,580000,2013-06-17 00:00:00
