Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5551,9,,B3,6503 15TH AVENUE,,11219,2,0,2,2092,1688,1925,1,B3,1150000,2019-08-21 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5551,10,,B3,6501 15TH AVENUE,,11219,2,0,2,1633,1792,1925,1,B3,0,2019-04-10 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5552,22,,B1,1630 65TH STREET,,11204,2,0,2,1600,1540,1940,1,B1,0,2019-06-17 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5552,29,,B3,1646 65TH STREET,,11204,2,0,2,1800,1732,1940,1,B3,990000,2019-06-12 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5553,4,,B3,6515 17TH AVENUE,,11204,2,0,2,1872,1600,1925,1,B3,0,2019-01-22 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5553,5,,B3,6513 17TH AVENUE,,11204,2,0,2,1872,1810,1925,1,B3,960000,2019-08-13 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5554,48,,B1,1861 66TH STREET,,11204,2,0,2,2500,2640,1930,1,B1,1600000,2019-03-20 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5554,60,,B1,1829 66TH STREET,,11204,2,0,2,2500,2640,1930,1,B1,0,2019-06-03 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5554,65,,B1,1819 66TH STREET,,11204,2,0,2,2500,2640,1930,1,B1,0,2019-03-13 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5556,47,,B3,2065 66TH STREET,,11204,2,0,2,2300,1580,1915,1,B3,1063000,2019-04-26 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5558,35,,B1,6601 DURYEA COURT,,11219,2,0,2,1800,2160,1925,1,B1,0,2019-06-05 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5558,40,,B1,6617 DURYEA COURT,,11219,2,0,2,2800,2160,1925,1,B1,1415000,2019-09-05 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5558,74,,B1,6634 DURYEA COURT,,11219,2,0,2,1840,2475,1960,1,B1,0,2019-07-24 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5559,1,,B1,6637 16TH AVENUE,,11204,2,0,2,1787,2550,1925,1,B1,1190000,2019-02-13 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5559,150,,B3,6638 OVINGTON COURT,,11204,2,0,2,1427,1683,1935,1,B3,0,2019-11-21 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5562,68,,B1,1921 67TH STREET,,11204,2,0,2,2500,1728,1899,1,B1,0,2019-12-12 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5568,23,,B1,1750 67TH STREET,,11204,2,0,2,1501,1900,1930,1,B1,0,2019-09-30 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5568,24,,B1,1754 67TH STREET,,11204,2,0,2,1509,1900,1930,1,B1,0,2019-03-28 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5568,46,,B1,1769 68TH STREET,,11204,2,0,2,1569,1900,1930,1,B1,694000,2019-11-18 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5569,24,,B2,1842 67TH STREET,,11204,2,0,2,2500,2068,1925,1,B2,1299000,2019-08-22 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5570,29,,B2,1952 67TH STREET,,11204,2,0,2,2000,2036,1925,1,B2,999000,2019-07-24 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5575,61,,B2,1679 BAY RIDGE AVENUE,,11204,2,0,2,4000,3400,1920,1,B2,0,2019-07-16 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5576,17,,B1,1726 68TH STREET,,11204,2,0,2,2617,2128,1925,1,B1,1350000,2019-04-30 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5576,67,,B2,1743 BAY RIDGE AVENUE,,11204,2,0,2,3100,2096,1925,1,B2,1247000,2019-08-28 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5578,55,,B1,1953 BAY RIDGE AVENUE,,11204,2,0,2,2500,2200,1920,1,B1,1370000,2019-01-03 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5579,9,,S2,6803 20TH AVENUE,,11204,2,1,3,1710,3306,1931,1,S2,0,2019-09-06 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5769,66,,B1,1439 68TH STREET,,11219,2,0,2,2242,1840,1910,1,B1,0,2019-07-12 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,5776,52,,B2,1451 BAY RIDGE AVENUE,,11219,2,0,2,1800,1848,1920,1,B2,0,2019-03-07 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6158,42,,S2,6913 NEW UTRECHT AVENUE,,11228,2,1,3,2613,3300,1931,1,S2,0,2019-01-17 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6158,43,,S2,6911 NEW UTRECHT AVENUE,,11228,2,1,3,2831,3300,1931,1,S2,1210000,2019-05-28 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6160,60,,B3,1755 70TH STREET,,11204,2,0,2,2000,1500,1930,1,B3,0,2019-05-22 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6162,23,,B1,1942 69TH STREET,,11204,2,0,2,2800,2520,1930,1,B1,1490000,2019-05-03 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6162,31,,B2,1960 BAY RIDGE AVENUE,,11204,2,0,2,4000,1980,1930,1,B2,1500000,2019-12-19 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6162,62,,B3,1939 70TH ST,,11204,2,0,2,2267,4300,1930,1,B3,10,2019-04-10 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6164,16,,B1,2118 BAY RIDGE AVENUE,,11204,2,0,2,2500,3960,1930,1,B1,0,2019-10-18 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6168,15,,B1,1418 70TH STREET,,11228,2,0,2,2000,3380,1920,1,B1,0,2019-01-28 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6168,43,,S2,7012 15TH AVENUE,,11228,2,1,3,1800,3200,1920,1,S2,0,2019-07-12 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6168,60,,B1,1447 71ST STREET,,11228,2,0,2,2000,3040,1960,1,B1,0,2019-03-04 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6168,71,,B9,1419 71ST STREET,,11228,2,0,2,3000,4640,1960,1,B9,0,2019-01-17 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6171,20,,B2,1730 70TH STREET,,11204,2,0,2,2000,2000,1910,1,B2,990000,2019-06-24 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6171,46,,S2,7014 18TH AVENUE,,11204,2,1,3,1368,3135,1931,1,S2,0,2019-05-20 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6172,40,,B3,1873 71ST STREET,,11204,2,0,2,2400,2760,1930,1,B3,1500000,2019-12-20 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6173,46,,S2,7020 20TH AVENUE,,11204,2,1,3,2000,2720,1931,1,S2,0,2019-01-26 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6174,12,,B3,2016 70TH STREET,,11204,2,0,2,2000,1312,1920,1,B3,950000,2019-06-06 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6175,52,,B9,2161 71ST STREET,,11204,2,0,2,2500,2480,1930,1,B9,1668888,2019-11-20 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6175,63,,B2,2141 71ST STREET,,11204,2,0,2,2500,2480,1930,1,B2,0,2019-05-07 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6179,27,,B2,1450 71ST STREET,,11228,2,0,2,2000,2016,1920,1,B2,0,2019-01-27 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6179,64,,B1,1437 72 STREET,,11228,2,0,2,2650,2334,1960,1,B1,0,2019-07-05 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6181,20,,B2,1628 71ST STREET,,11204,2,0,2,1750,1020,1910,1,B2,0,2019-12-13 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6183,41,,B1,7116 19TH AVENUE,,11204,2,0,2,2650,2360,1930,1,B1,1400000,2019-08-22 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6183,66,,B3,1819 72ND STREET,,11204,2,0,2,3150,1700,1935,1,B3,0,2019-04-16 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6183,67,,B3,1815 72ND STREET,,11204,2,0,2,3150,1682,1935,1,B3,0,2019-04-16 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6184,9,,B3,7105 19TH AVENUE,,11204,2,0,2,2558,1872,1925,1,B3,0,2019-02-19 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6185,20,,B2,2034 71ST ST,,11204,2,0,2,2175,1811,1925,1,B2,0,2019-11-09 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6192,34,,B3,1656 72ND STREET,,11204,2,0,2,1750,1020,1930,1,B3,730000,2019-08-22 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6192,48,,B1,7210 17TH AVENUE,,11204,2,0,2,3400,2024,1930,1,B1,0,2019-11-27 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6194,26,,B1,1852 72ND STREET,,11204,2,0,2,3000,1430,1930,1,B1,0,2019-12-16 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6194,56,,B2,1839 73RD STREET,,11204,2,0,2,2500,1860,1930,1,B2,0,2019-02-28 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6194,56,,B2,1839 73RD STREET,,11204,2,0,2,2500,1860,1930,1,B2,1150000,2019-04-10 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6195,18,,B1,1932 72ND STREET,,11204,2,0,2,2500,2640,1930,1,B1,975000,2019-01-09 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6195,26,,B1,1956 72ND STREET,,11204,2,0,2,2500,2640,1930,1,B1,1350000,2019-07-17 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6197,15,,B2,2122 72ND STREET,,11204,2,0,2,2500,2480,1925,1,B2,0,2019-01-21 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6197,61,,B2,2113 73RD STREET,,11204,2,0,2,2500,2480,1925,1,B2,1530000,2019-09-23 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6201,59,,B2,1443 74TH STREET,,11228,2,0,2,4000,2444,1925,1,B2,1260000,2019-10-23 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6202,19,,B2,1532 73 ST,,11228,2,0,2,2250,1797,1925,1,B2,0,2019-09-19 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6202,55,,B2,1555 74TH STREET,,11228,2,0,2,4000,2022,1925,1,B2,1250000,2019-11-26 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6202,55,,B2,1555 74TH STREET,,11228,2,0,2,4000,2022,1925,1,B2,0,2019-04-25 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6203,75,,B1,1653 74TH STREET,,11204,2,0,2,2500,2240,1920,1,B1,1200000,2019-09-11 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6204,34,,B2,1766 73RD STREET,,11204,2,0,2,1800,1270,1920,1,B2,0,2019-05-16 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6204,48,,S2,7318 18TH AVENUE,,11204,2,1,3,1449,3534,1931,1,S2,1250000,2019-08-09 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6205,81,,B3,1823 74TH STREET,,11204,2,0,2,2400,1578,1910,1,B3,990000,2019-04-05 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6206,50,,B2,1961 74TH STREET,,11204,2,0,2,2400,2044,1930,1,B2,1300000,2019-12-19 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6207,36,,B2,7302 21ST AVENUE,,11204,2,0,2,2000,3192,1930,1,B2,0,2019-04-12 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6207,60,,B2,2039 74TH STREET,,11204,2,0,2,2400,2400,1930,1,B2,0,2019-07-24 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6212,29,,B1,1452 74TH STREET,,11228,2,0,2,3100,2012,1930,1,B1,990000,2019-08-28 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6212,64,,B3,1435 75TH STREET,,11228,2,0,2,3000,1582,1915,1,B3,0,2019-03-29 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6213,69,,B1,1517 BAYRIDGE PARKWAY,,11228,2,0,2,1800,1484,1935,1,B1,0,2019-07-10 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6214,77,,B3,1655 BAY RIDGE PARKWAY,,11204,2,0,2,1800,1416,1925,1,B3,950000,2019-07-19 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6218,57,,B2,2041 75TH STREET,,11204,2,0,2,2408,2600,1915,1,B2,0,2019-10-15 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6223,4,,B2,7511 14TH AVENUE,,11228,2,0,2,1956,2510,1915,1,B2,0,2019-10-28 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6223,70,,B1,1421 76TH STREET,,11228,2,0,2,2500,2400,1925,1,B1,0,2019-02-06 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6225,7,,B1,7503 16TH AVENUE,,11214,2,0,2,2500,1392,1935,1,B1,1200000,2019-10-31 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6225,53,,B2,1662 BAY RIDGE PARKWAY,,11204,2,0,2,1500,1332,1930,1,B2,149000,2019-04-23 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6225,62,,B1,7504 17TH AVENUE,,11214,2,0,2,1656,1420,1930,1,B1,1030000,2019-02-21 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6226,4,,B3,7515 17TH AVENUE,,11214,2,0,2,1800,1290,1910,1,B3,0,2019-09-10 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6227,12,,B2,1820 BAY RIDGE PARKWAY,,11204,2,0,2,2500,1696,1940,1,B2,990000,2019-11-01 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6228,46,,B2,1971 76TH STREET,,11214,2,0,2,2825,2200,1920,1,B2,0,2019-06-17 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6228,50,,B2,1959 76TH STREET,,11214,2,0,2,2433,1960,1920,1,B2,1245000,2019-09-27 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6229,11,,B2,2016 BAY RIDGE PARKWAY,,11204,2,0,2,2800,2680,1920,1,B2,0,2019-03-07 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6230,8,,B2,2108 BAY RIDGE PARKWAY,,11204,2,0,2,2450,2680,1920,1,B2,1500000,2019-08-20 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6230,31,,B2,2162 BAY RIDGE PARKWAY,,11204,2,0,2,2492,2480,1920,1,B2,1500000,2019-01-08 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6230,68,,B2,2117 76TH STREET,,11214,2,0,2,2492,2480,1920,1,B2,1470000,2019-12-17 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6234,18,,B1,1424 76TH STREET,,11228,2,0,2,1372,1214,1930,1,B1,820000,2019-06-10 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6234,29,,B1,1452 76TH STREET,,11228,2,0,2,1595,2100,1930,1,B1,1158000,2019-06-17 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6234,56,,B3,1469 77TH STREET,,11228,2,0,2,2800,1784,1930,1,B3,1340000,2019-11-01 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6234,72,,B2,1419 77TH STREET,,11228,2,0,2,3007,1620,1930,1,B2,0,2019-12-19 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6234,72,,B2,1419 77TH STREET,,11228,2,0,2,3007,1620,1930,1,B2,0,2019-01-31 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6235,55,,B1,1553 77TH STREET,,11228,2,0,2,2458,2604,1920,1,B1,0,2019-07-02 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6236,11,,B1,1618 76 STREET,,11214,2,0,2,2500,2600,1920,1,B1,0,2019-04-05 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6236,43,,B2,1629 77TH STREET,,11214,2,0,2,2400,1632,1930,1,B2,0,2019-12-24 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6237,30,,B2,1758 76TH STREET,,11214,2,0,2,3000,2448,1920,1,B2,0,2019-08-20 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6237,81,,B2,1709 77TH STREET,,11214,2,0,2,3000,2230,1910,1,B2,0,2019-05-02 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6238,30,,B1,1858 76TH STREET,,11214,2,0,2,2250,2052,1930,1,B1,0,2019-07-01 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6239,33,,B2,1966 76TH STREET,,11214,2,0,2,2500,2280,1930,1,B2,1280000,2019-05-10 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6246,38,,B1,7714 16TH AVENUE,,11214,2,0,2,2617,2640,1920,1,B1,0,2019-01-30 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6246,52,,B3,1559 78TH STREET,,11228,2,0,2,2000,1440,1920,1,B3,980000,2019-04-15 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6246,64,,B3,1529 78TH STREET,,11228,2,0,2,2000,1440,1920,1,B3,0,2019-03-01 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6247,5,,B1,7711 16TH AVENUE,,11214,2,0,2,2617,2592,1925,1,B1,0,2019-12-06 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6248,58,,B1,1767 78TH STREET,,11214,2,0,2,3000,2280,1930,1,B1,1400000,2019-02-19 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6248,62,,B1,1757 78TH STREET,,11214,2,0,2,2667,2280,1930,1,B1,1250000,2019-02-01 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6248,66,,B1,1749 78TH STREET,,11214,2,0,2,2667,2232,1930,1,B1,1350000,2019-11-06 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6249,41,,B1,1869 78TH STREET,,11214,2,0,2,1667,1184,1920,1,B1,0,2019-06-01 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6249,52,,B2,1843 78TH STREET,,11214,2,0,2,3000,2320,1925,1,B2,0,2019-01-17 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6251,50,,B3,2069 78TH STREET,,11214,2,0,2,2000,9169,1910,1,B3,0,2019-12-03 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6257,17,,B2,1426 78TH STREET,,11228,2,0,2,2250,1910,1925,1,B2,1175000,2019-06-11 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6257,39,,B1,7808 15TH AVENUE,,11228,2,0,2,2617,2640,1925,1,B1,0,2019-12-18 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6258,55,,B1,1547 79TH STREET,,11228,2,0,2,2467,1872,1920,1,B1,1240000,2019-03-27 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6260,39,,B2,1778 78TH STREET,,11214,2,0,2,2525,2600,1925,1,B2,0,2019-01-04 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6260,39,,B2,1778 78TH STREET,,11214,2,0,2,2525,2600,1925,1,B2,0,2019-01-24 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6261,21,,B1,1836 78TH STREET,,11214,2,0,2,2567,2600,1925,1,B1,0,2019-09-27 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6264,16,,B1,2126 78TH STREET,,11214,2,0,2,2500,2640,1920,1,B1,1470000,2019-01-07 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6265,26,,B2,2252 78TH STREET,,11214,2,0,2,2600,1692,1920,1,B2,995000,2019-10-04 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6269,18,,B3,1432 79TH STREET,,11228,2,0,2,2467,1823,1920,1,B3,1160000,2019-11-08 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6269,45,,B1,7916 15TH AVENUE,,11228,2,0,2,2358,2160,1920,1,B1,1410000,2019-12-19 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6270,56,,B1,1547 80TH STREET,,11228,2,0,2,2483,2184,1930,1,B1,1350000,2019-10-16 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6274,10,,B2,7901 19TH AVENUE,,11214,2,0,2,4000,2896,1930,1,B2,1299000,2019-09-04 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6275,14,,B2,2018 79TH STREET,,11214,2,0,2,3050,2520,1925,1,B2,0,2019-10-22 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6275,41,,B1,7914 21ST AVENUE,,11214,2,0,2,4000,2900,1930,1,B1,0,2019-08-05 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6282,5,,B2,8009 15TH AVENUE,,11228,2,0,2,2683,2124,1930,1,B2,1250000,2019-06-18 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6283,12,,B1,1612 80TH STREET,,11214,2,0,2,2000,2280,1950,1,B1,1108000,2019-12-31 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6283,81,,B1,1609 81ST STREET,,11214,2,0,2,1967,2166,1950,1,B1,0,2019-06-24 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6283,82,,B1,1607 81ST STREET,,11214,2,0,2,1967,2166,1950,1,B1,1180000,2019-04-26 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6284,81,,S2,8016 NEW UTRECHT AVENUE,,11214,2,1,3,1558,2400,1931,1,S2,882000,2019-09-10 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6285,24,,B2,1842 80TH STREET,,11214,2,0,2,3000,2480,1935,1,B2,1720000,2019-10-28 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6285,24,,B2,1842 80TH STREET,,11214,2,0,2,3000,2480,1935,1,B2,0,2019-03-18 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6285,30,,B2,1858 80 STREET,,11214,2,0,2,4000,2700,1925,1,B2,76000,2019-11-11 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6286,63,,B3,1933 81ST STREET,,11214,2,0,2,1700,1596,1920,1,B3,0,2019-12-23 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6287,49,,B2,2069 81 STREET,,11214,2,0,2,3000,3548,1925,1,B2,177000,2019-09-16 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6287,72,,B3,2015 81ST STREET,,11214,2,0,2,2000,2484,1915,1,B3,960000,2019-06-20 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6293,42,,B1,8108 15TH AVENUE,,11228,2,0,2,2000,2100,1920,1,B1,990000,2019-09-09 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6294,37,,B3,1574 81ST STREET,,11228,2,0,2,2108,1557,1955,1,B3,0,2019-12-16 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6295,7,,B3,1602 81ST STREET,,11214,2,0,2,3475,2394,1930,1,B3,0,2019-01-26 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6295,26,,B3,1648 81ST STREET,,11214,2,0,2,1700,3096,1935,1,B3,0,2019-01-03 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6295,81,,B9,1660 81ST STREET,,11214,2,0,2,1700,2136,1935,1,B9,0,2019-08-08 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6295,91,,B1,1680 81ST STREET,,11214,2,0,2,1700,2208,1935,1,B1,1100000,2019-11-27 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6298,13,,B2,2020 81ST STREET,,11214,2,0,2,4000,3132,1920,1,B2,1700000,2019-02-25 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6305,46,,B1,1577 83RD STREET,,11228,2,0,2,2000,1200,1945,1,B1,0,2019-10-01 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6305,60,,B1,1545 83RD STREET,,11228,2,0,2,2000,1200,1945,1,B1,0,2019-07-31 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6306,8,,B3,8205 16TH AVENUE,,11214,2,0,2,2200,1920,1930,1,B3,949999,2019-06-19 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6306,20,,B3,1636 82ND STREET,,11214,2,0,2,2250,1697,1930,1,B3,847500,2019-04-10 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6306,57,,B1,1669 83RD STREET,,11214,2,0,2,2000,1000,1899,1,B1,0,2019-01-18 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6310,38,,B1,1478 83RD STREET,,11228,2,0,2,1975,2018,1960,1,B1,950000,2019-04-17 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6311,64,,B1,1527 84TH STREET,,11228,2,0,2,1980,1800,1955,1,B1,1100000,2019-10-22 00:00:00
3,BENSONHURST,02 TWO FAMILY DWELLINGS,1,6312,4,,B3,1610 83RD STREET,,11214,2,0,2,1188,1515,1935,1,B3,0,2019-03-14 00:00:00
