Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6424,55, ,C0,192 BAY 7TH STREET                       ,            ,11228,3,0,3,1933,2816,1935,1,C0,0,2011-12-03 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6430,12, ,C0,8829 16TH   AVENUE                       ,            ,11214,3,0,3,1680,2620,1950,1,C0,0,2011-07-25 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6430,19, ,C0,8811 16 AVENUE                           ,            ,11214,3,0,3,2825,2805,1970,1,C0,860000,2011-06-10 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6431,163, ,C0,210 BAY 14TH STREET                      ,            ,11214,3,0,3,2552,2898,1960,1,C0,0,2011-02-17 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6432,46, ,C0,8792 17 AVENUE                           ,            ,11214,3,0,3,3575,2463,1920,1,C0,0,2011-01-27 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6433,12, ,C0,8821 17TH AVENUE                         ,            ,11214,3,0,3,2046,3000,1901,1,C0,700000,2011-04-20 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6433,56, ,C0,8820 BAY 16TH STREET                     ,            ,11214,3,0,3,3867,2789,1920,1,C0,0,2011-07-01 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6435,6, ,C0,1763 CROPSEY AVENUE                      ,            ,11214,3,0,3,2739,3545,1930,1,C0,0,2011-10-19 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6438,16, ,C0,203 BAY 20TH STREET                      ,            ,11214,3,0,3,1833,3120,1901,1,C0,615000,2011-08-02 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6438,17, ,C0,201 BAY 20TH STREET                      ,            ,11214,3,0,3,1815,3120,1901,1,C0,772000,2011-12-06 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6438,51, ,C0,8804 19TH   AVENUE                       ,            ,11214,3,0,3,2538,3105,1901,1,C0,670000,2011-03-28 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6442,12, ,C0,8801 20TH AVENUE                         ,            ,11214,3,0,3,2658,3433,1960,1,C0,0,2011-12-19 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6447,8, ,C0,2165 CROPSEY AVENUE                      ,            ,11214,3,0,3,1800,2362,1940,1,C0,0,2011-03-09 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6459,67, ,C0,8908 15TH AVENUE                         ,            ,11228,3,0,3,2771,6352,1950,1,C0,0,2011-06-06 00:00:00
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6462,20, ,C0,8845 17TH   AVENUE                       ,            ,11214,3,0,3,2929,3018,1994,1,C0,0,2011-08-15 00:00:00
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6367,1014, ,R3,8657 BAY 16TH STREET                     ,2B          ,11214,1,0,1,0,0,0,1,R3,0,2011-07-29 00:00:00
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6400,1111, ,R3,8728 BAY 16 STREET                       ,1B          ,11214,1,0,1,0,0,2007,1,R3,0,2011-05-05 00:00:00
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6405,1102, ,R3,155 BAY 20TH   STREET                    ,1B          ,11214,1,0,1,0,0,0,1,R3,535000,2011-06-03 00:00:00
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6412,1015, ,R3,2120 BENSON AVENUE                       ,3C          ,11214,1,0,1,0,0,2006,1,R3,420000,2011-03-30 00:00:00
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6412,1112, ,R3,2102-2112 BENSON AVENUE                  ,3D          ,11214,1,0,1,0,0,0,1,R3,260000,2011-10-21 00:00:00
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6440,1005, ,R3,201 BAY 22ND STREET                      ,2A          ,11214,1,0,1,0,0,0,1,R3,413000,2011-10-17 00:00:00
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6443,1003, ,R3,186 BAY 26 STREET                        ,3A          ,11214,1,0,1,0,0,2000,1,R3,480000,2011-09-06 00:00:00
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6446,1005, ,R3,196 BAY 29TH STREET                      ,2B          ,11214,1,0,1,0,0,2001,1,R3,0,2011-05-26 00:00:00
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6459,1102, ,R3,1450 CROPSEY AVENUE                      ,2A          ,11228,1,0,1,0,0,2004,1,R3,0,2011-10-05 00:00:00
3,BATH BEACH               ,05  TAX CLASS 1 VACANT LAND                 ,1B,6394,60, ,V0,BAY 10TH   STREET                        ,            ,11228,0,0,0,1405,0,0,1,V0,0,2011-10-26 00:00:00
3,BATH BEACH               ,05  TAX CLASS 1 VACANT LAND                 ,1B,6411,30, ,V0,BAY 26TH   STREET                        ,            ,11214,0,0,0,2900,0,0,1,V0,0,2011-03-03 00:00:00
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2A,6363,13, ,C2,8669 16TH AVENUE                         ,6,11214,6,0,6,2708,3600,1909,2,C2,870000,2011-09-29 00:00:00
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2A,6363,76, ,C3,78 BAY 13TH STREET                       ,4,11214,4,0,4,2000,3000,1909,2,C3,10,2011-07-21 00:00:00
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2A,6365,25, ,C3,33 BAY 14TH   STREET                     ,4,11214,4,0,4,2817,2400,1906,2,C3,0,2011-08-09 00:00:00
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2A,6372,58, ,C3,14 BAY 22ND STREET                       ,4,11214,4,0,4,2900,3520,1923,2,C3,0,2011-08-25 00:00:00
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2A,6397,42, ,C3,1608 BENSON AVENUE                       ,4,11214,4,0,4,2740,2560,1923,2,C3,0,2011-07-05 00:00:00
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2A,6406,5, ,C2,8753 19TH   AVENUE                       ,6,11214,6,0,6,2900,5100,1927,2,C2,910000,2011-05-25 00:00:00
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2,6435,30, ,C7,171 BAY 17TH   STREET                    ,18,11214,18,2,20,3983,12960,1912,2,C7,2250000,2011-11-15 00:00:00
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2A,6438,4, ,C2,1865 CROPSEY AVENUE                      ,6,11214,6,0,6,3539,8370,1905,2,C2,710000,2011-06-22 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6439,52, ,C6,"208 BAY 22ND STREET, A1                  ",            ,11214,0,0,0,0,0,1916,2,C6,200000,2011-07-21 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6439,52, ,C6,"208 BAY 22ND STREET, C4                  ",            ,11214,0,0,0,0,0,1916,2,C6,161000,2011-10-27 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"262 BAY 17TH STREET, 2B                  ",            ,11214,0,0,0,0,0,1949,2,C6,160000,2011-03-04 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"8909 BAY 16TH STREET, 3D                 ",            ,11214,0,0,0,0,0,1949,2,C6,223000,2011-03-09 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"290 BAY 17TH STREET, 1C                  ",            ,11214,0,0,0,0,0,1949,2,C6,180000,2011-03-08 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"290 BAY 17TH STREET, 2C                  ",            ,11214,0,0,0,0,0,1949,2,C6,155000,2011-04-27 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"304 BAY 17TH STREET, 3C                  ",            ,11214,0,0,0,0,0,1949,2,C6,185000,2011-05-10 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"1265 SHORE PARKWAY, B3                   ",            ,11214,0,0,0,0,0,1949,2,C6,186000,2011-05-17 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"8847 BAY 16 STREET, 3A                   ",            ,11214,0,0,0,0,0,1949,2,C6,161250,2011-08-17 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"248 BAY 17TH STREET, 1D                  ",            ,11214,0,0,0,0,0,1949,2,C6,262500,2011-07-06 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"290 BAY 17TH STREET, 1A                  ",            ,11214,0,0,0,0,0,1949,2,C6,0,2011-10-12 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"290 BAY 17TH STREET, 1A                  ",            ,11214,0,0,0,0,0,1949,2,C6,0,2011-10-12 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"1265 SHORE PARKWAY, 3C                   ",            ,11214,0,0,0,0,0,1949,2,C6,170000,2011-10-28 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6463,143, ,C6,"244 BAY 19TH   STREET, A                 ",            ,11214,0,0,0,0,0,1949,2,C6,180000,2011-02-10 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6463,143, ,C6,"244 BAY 19TH STREET, A                   ",            ,11214,0,0,0,0,0,1949,2,C6,223080,2011-03-21 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6463,143, ,C6,"250 BAY 19TH STREET, A                   ",            ,11214,0,0,0,0,0,1949,2,C6,180000,2011-04-14 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6463,143, ,C6,"250 BAY 19TH STREET, B                   ",            ,11214,0,0,0,0,0,1949,2,C6,192500,2011-07-27 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6463,143, ,C6,"272 BAY 19TH STREET, 72-A                ",            ,11214,0,0,0,0,0,1949,2,C6,180000,2011-08-24 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6463,143, ,C6,"280 BAY 19TH STREET, B                   ",            ,11214,0,0,0,0,0,1949,2,C6,243000,2011-09-21 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6463,143, ,C6,"248 BAY 19TH STREET, B                   ",            ,11214,0,0,0,0,0,1949,2,C6,190000,2011-09-21 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6463,143, ,C6,"262 BAY 19TH STREET, A                   ",            ,11214,0,0,0,0,0,1949,2,C6,207870,2011-09-27 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6464,1, ,C6,"303 BAY 19 STREET, B                     ",            ,11214,0,0,0,0,0,1946,2,C6,198000,2011-01-11 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6464,1, ,C6,"307 BAY 19TH STREET, B                   ",            ,11214,0,0,0,0,0,1946,2,C6,244374,2011-01-11 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6464,1, ,C6,"251 BAY 19 STREET, A                     ",            ,11214,0,0,0,0,0,1946,2,C6,226000,2011-06-29 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6464,1, ,C6,"295 BAY 19TH STREET, B                   ",            ,11214,0,0,0,0,0,1946,2,C6,183000,2011-08-03 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6464,1, ,C6,"257 BAY 19 STREET, A                     ",            ,11214,0,0,0,0,0,1946,2,C6,220000,2011-11-23 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6480,6, ,C6,"8986 15TH AVENUE, 2B                     ",            ,11228,0,0,0,0,0,1950,2,C6,242000,2011-12-07 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6485,3, ,C6,"8971 15TH AVENUE, 2B                     ",            ,11228,0,0,0,0,0,1950,2,C6,184075,2011-08-16 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6485,3, ,C6,"1527 INDEPENDENCE AVENUE, 1              ",            ,11228,0,0,0,0,0,1950,2,C6,245000,2011-09-23 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6485,3, ,C6,"8981 15TH AVENUE, 1B                     ",            ,11228,0,0,0,0,0,1950,2,C6,174000,2011-11-17 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6485,3, ,C6,"1567 INDEPENDENCE AVENUE, 2B             ",            ,11228,0,0,0,0,0,1950,2,C6,180000,2011-09-09 00:00:00
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6485,3, ,C6,"1515 INDEPENDENCE AVENUE, 2B             ",            ,11228,0,0,0,0,0,1950,2,C6,295000,2011-12-14 00:00:00
3,BATH BEACH               ,10  COOPS - ELEVATOR APARTMENTS             ,2,6379,50, ,D4,"30 BAY 29TH STREET, 5S                   ",            ,11214,0,0,0,0,0,1960,2,D4,125000,2011-02-02 00:00:00
3,BATH BEACH               ,10  COOPS - ELEVATOR APARTMENTS             ,2,6379,50, ,D4,"30 BAY 29TH, 6L                          ",            ,11214,0,0,0,0,0,1960,2,D4,310000,2011-09-19 00:00:00
3,BATH BEACH               ,10  COOPS - ELEVATOR APARTMENTS             ,2,6379,50, ,D4,"30 BAY 29TH STREET, 5E                   ",            ,11214,0,0,0,0,0,1960,2,D4,270000,2011-12-08 00:00:00
3,BATH BEACH               ,10  COOPS - ELEVATOR APARTMENTS             ,2,6447,1, ,D4,"8814 BAY PARKWAY, 6J                     ",            ,11214,0,0,0,0,0,1928,2,D4,160000,2011-04-27 00:00:00
3,BATH BEACH               ,10  COOPS - ELEVATOR APARTMENTS             ,2,6447,1, ,D4,"8814 BAY PARKWAY, 2K                     ",            ,11214,0,0,0,0,0,1928,2,D4,115000,2011-07-14 00:00:00
3,BATH BEACH               ,12  CONDOS - WALKUP APARTMENTS              ,2,6425,1003, ,R2,1428 BATH AVENUE                         ,1C          ,11228,1,0,1,0,0,0,2,R2,425000,2011-01-11 00:00:00
3,BATH BEACH               ,12  CONDOS - WALKUP APARTMENTS              ,2,6441,1204, ,R2,189 BAY 23RD STREET                      ,2B          ,11214,1,0,1,0,0,2009,2,R2,375180,2011-01-27 00:00:00
3,BATH BEACH               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,6402,1004, ,R4,8696 18TH   AVENUE                       ,2B          ,11214,1,0,1,0,0,0,2,R4,465000,2011-05-25 00:00:00
3,BATH BEACH               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,6402,1010, ,R4,8696 18TH AVENUE                         ,3D          ,11214,1,0,1,0,0,0,2,R4,463000,2011-07-26 00:00:00
3,BATH BEACH               ,14  RENTALS - 4-10 UNIT                     ,2A,6402,8, ,S4,1755 BATH AVENUE                         ,5,11214,4,1,5,1520,2565,1921,2,S4,630000,2011-04-29 00:00:00
3,BATH BEACH               ,14  RENTALS - 4-10 UNIT                     ,2A,6429,40, ,S3,1562 BATH AVENUE                         ,5,11228,3,1,4,1600,3300,1928,2,S3,590000,2011-01-28 00:00:00
3,BATH BEACH               ,14  RENTALS - 4-10 UNIT                     ,2A,6443,28, ,S3,175 BAY 25TH STREET                      ,4,11214,3,1,4,3102,4932,1907,2,S3,0,2011-01-10 00:00:00
3,BATH BEACH               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,6437,1005, ,R1,1826 BATH AVENUE                         ,301,11214,1,0,1,0,0,1920,2,R1,0,2011-04-14 00:00:00
3,BATH BEACH               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,6446,1204, ,R1,2138 BATH AVE                            ,2A          ,11214,1,0,1,0,0,0,2,R1,491790,2011-10-19 00:00:00
3,BATH BEACH               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,6446,1205, ,R1,2138 BATH AVE                            ,2B          ,11214,1,0,1,0,0,0,2,R1,486720,2011-09-26 00:00:00
3,BATH BEACH               ,17  CONDOPS                                 ,2,6411,1002, ,R9,"153 BAY 26TH   STREET, 1A                ",            ,11214,0,0,0,0,0,1922,2,R9,111000,2011-07-25 00:00:00
3,BATH BEACH               ,21  OFFICE BUILDINGS                        ,4,6462,21, ,O8,1706 CROPSEY AVENUE                      ,            ,11214,8,3,11,6886,14208,1994,4,O8,100000,2011-09-01 00:00:00
3,BATH BEACH               ,22  STORE BUILDINGS                         ,4,6358,27, ,K2,1432 86TH   STREET                       ,            ,11228,0,2,2,1600,3040,1931,4,K2,846000,2011-06-10 00:00:00
3,BATH BEACH               ,22  STORE BUILDINGS                         ,4,6358,27, ,K2,1432 86 STREET                           ,            ,11228,0,2,2,1600,3040,1931,4,K2,2000,2011-04-04 00:00:00
3,BATH BEACH               ,22  STORE BUILDINGS                         ,4,6373,46, ,K2,1934 86TH STREET                         ,            ,11214,0,4,4,2000,3800,1925,4,K2,0,2011-07-29 00:00:00
3,BATH BEACH               ,22  STORE BUILDINGS                         ,4,6375,33, ,K1,2006 86TH   STREET                       ,            ,11214,0,2,2,1610,1265,1920,4,K1,0,2011-04-22 00:00:00
3,BATH BEACH               ,22  STORE BUILDINGS                         ,4,6403,23, ,K4,8715 18TH   AVENUE                       ,            ,11214,3,3,6,2600,2601,1922,4,K4,0,2011-06-09 00:00:00
3,BATH BEACH               ,22  STORE BUILDINGS                         ,4,6403,23, ,K4,8715 18TH   AVENUE                       ,            ,11214,3,3,6,2600,2601,1922,4,K4,0,2011-05-10 00:00:00
