Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6728,7,,A5,111 INDALE AVENUE,,10309,1,0,1,1976,2058,1996,1,A5,0,2019-07-17 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6728,66,,A5,22 ADMIRALTY LOOP,,10309,1,0,1,1900,2058,1995,1,A5,0,2019-12-12 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6728,68,,A5,18 ADMIRALTY LOOP,,10309,1,0,1,1900,2058,1995,1,A5,0,2019-05-25 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6728,69,,A5,16 ADMIRALTY LOOP,,10309,1,0,1,1900,2058,1995,1,A5,0,2019-11-15 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6728,69,,A5,16 ADMIRALTY LOOP,,10309,1,0,1,1900,2058,1995,1,A5,605000,2019-06-14 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6729,21,,A1,53 ST EDWARD LANE,,10309,1,0,1,6402,3639,2005,1,A1,965000,2019-09-19 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6729,42,,A3,44 BAYSIDE LANE,,10309,1,0,1,6305,2760,2011,1,A3,1050000,2019-07-29 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6729,47,,A1,14 BAYSIDE LANE,,10309,1,0,1,6305,2697,2008,1,A1,0,2019-01-05 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6729,49,,A3,671 JOHNSTON TERRACE,,10309,1,0,1,6268,3836,2012,1,A3,0,2019-08-28 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6744,110,,A1,47 CAROL COURT,,10309,1,0,1,12000,4464,1986,1,A1,830000,2019-08-22 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6744,165,,A3,15 WOODVALE LOOP,,10309,1,0,1,10815,4180,1986,1,A3,984000,2019-03-04 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6744,170,,A3,25 WOODVALE LOOP,,10309,1,0,1,10938,3000,1986,1,A3,1150000,2019-07-30 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1B,6750,44,,V0,123 FINLAY AVENUE,,10309,0,0,0,3873,0,,1,A2,0,2019-03-25 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6750,95,,A1,86 EXCELSIOR AVENUE,,10309,1,0,1,8280,1784,1910,1,A1,730000,2019-05-14 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6750,114,,A1,42 EXCELSIOR AVENUE,,10309,1,0,1,8150,1216,1910,1,A1,0,2019-08-29 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6750,131,,A3,6 EXCELSIOR AVENUE,,10309,1,0,1,10000,2560,1955,1,A2,375000,2019-06-21 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1B,6751,324,,V0,116 BAYVIEW AVENUE,,10309,0,0,0,9810,0,,1,A1,0,2019-04-09 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6861,40,,A2,219 ALBOURNE AVENUE,,10309,1,0,1,10540,2467,1980,1,A2,0,2019-06-25 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6864,40,,A1,291 ALBOURNE AVENUE,,10309,1,0,1,5500,2580,1986,1,A1,0,2019-03-14 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6906,49,,A3,341 ASHLAND AVENUE,,10309,1,0,1,4500,2900,2018,1,A3,1120075,2019-01-17 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6909,16,,A5,394 BRADFORD AVENUE,,10309,1,0,1,2500,1360,2002,1,A5,643800,2019-08-06 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6909,41,,A3,411 ASHLAND AVENUE,,10309,1,0,1,5000,3169,2017,1,A3,0,2019-10-04 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6941,9,,A2,27 CLEARMONT AVENUE,,10309,1,0,1,4000,880,1970,1,A2,612000,2019-09-26 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6943,11,,A1,6027 AMBOY ROAD,,10309,1,0,1,6790,2056,1900,1,A1,0,2019-05-16 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6944,113,,A1,37 DEPEW PLACE,,10309,1,0,1,8550,1012,1935,1,A1,499999,2019-01-16 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6949,7,,A0,1672 DRUMGOOLE ROAD EAST,,10309,1,0,1,3634,1080,1965,1,A0,300000,2019-12-05 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6972,11,,A2,253 RAMAPO AVENUE,,10309,1,0,1,4000,1196,1970,1,A2,0,2019-05-02 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6972,23,,A2,277 RAMAPO AVENUE,,10309,1,0,1,4200,1196,1970,1,A2,625000,2019-07-24 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6972,70,,A1,176 WIELAND AVENUE,,10309,1,0,1,4000,1636,1970,1,A1,614000,2019-02-22 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6975,119,,A1,16 MAGUIRE AVENUE,,10309,1,0,1,12720,1298,1940,1,A1,499000,2019-06-11 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6993,42,,A2,49 IDAHO AVENUE,,10309,1,0,1,18009,1084,1950,1,A2,800000,2019-03-07 00:00:00
5,PRINCES BAY,01 ONE FAMILY DWELLINGS,1,6993,145,,A1,6199 AMBOY ROAD,,10309,1,0,1,5850,1552,1920,1,A1,0,2019-06-25 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6668,55,,B2,50 MELVILLE STREET,,10309,2,0,2,10000,2872,1987,1,B2,883000,2019-10-02 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6668,64,,B2,32 MELVILLE STREET,,10309,2,0,2,12000,2872,1987,1,B2,1050000,2019-07-22 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6670,108,,B2,20 NORMAN PLACE,,10309,2,0,2,4440,2274,2016,1,B2,988000,2019-08-12 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6672,41,,B2,236 HOLTEN AVENUE,,10309,2,0,2,4320,2068,1999,1,B2,820000,2019-11-14 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6677,42,,B2,100 HOLTEN AVENUE,,10309,2,0,2,11340,2341,1960,1,B2,800000,2019-03-15 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6680,16,,B2,44 HERBERT STREET,,10309,2,0,2,5147,2362,2018,1,B2,957155,2019-08-16 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6680,19,,B2,40 HERBERT STREET,,10309,2,0,2,4653,2362,2018,1,B2,992794,2019-09-03 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6681,87,,B2,24 MADERA STREET,,10309,2,0,2,5974,3661,2018,1,B2,1220282,2019-07-19 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6681,89,,B2,28 MADERA STREET,,10309,2,0,2,7170,3731,2018,1,B2,1247356,2019-07-01 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6681,90,,B2,38 MADERA STREET,,10309,2,0,2,3966,4496,2018,1,B2,941881,2019-07-12 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6681,189,,B2,32 MADERA STREET,,10309,2,0,2,7130,3731,2018,1,B2,1323725,2019-06-27 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6694,280,,B2,25 HANK PLACE,,10309,2,0,2,4948,2050,1970,1,B2,745000,2019-02-21 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6699,14,,B1,330 SEGUINE AVENUE,,10309,2,0,2,5250,2600,2004,1,B1,755000,2019-12-27 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6699,52,,B2,5790 HYLAN BOULEVARD,,10309,2,0,2,6486,3020,2008,1,B2,849000,2019-12-17 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6699,57,,B2,5774 HYLAN BOULEVARD,,10309,2,0,2,16871,2796,2008,1,B2,920000,2019-11-19 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6700,1,,A5,2 HANOVER AVENUE,,10309,1,0,1,2390,1960,2000,1,B2,283500,2019-06-04 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6720,13,,B2,20 FLORENCE PLACE,,10309,2,0,2,7874,2160,1980,1,B2,870000,2019-06-28 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6724,110,,B2,127 WATERBURY AVENUE,,10309,2,0,2,4320,1750,2004,1,B2,750000,2019-08-15 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6740,18,,B2,308 BAYVIEW AVENUE,,10309,2,0,2,6200,2500,2011,1,B2,1400000,2019-01-17 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6740,71,,B2,79 EVERETT AVENUE,,10309,2,0,2,8700,4513,1992,1,B2,1400000,2019-02-07 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6741,26,,B2,112 EVERETT AVENUE,,10309,2,0,2,6500,2800,1992,1,B2,1085000,2019-10-30 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6742,31,,B2,236 BAYVIEW AVENUE,,10309,2,0,2,9834,1536,1970,1,B2,635000,2019-03-11 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6750,36,,B2,65 FINLAY AVENUE,,10309,2,0,2,21335,1280,1920,1,B2,1125000,2019-03-28 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6751,154,,B2,103 EXCELSIOR AVENUE,,10309,2,0,2,3230,3305,2004,1,B2,915800,2019-12-12 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6751,273,,B2,81 MANEE AVENUE,,10309,2,0,2,21830,6575,1899,1,B2,0,2019-04-09 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6751,273,,B2,81 MANEE AVENUE,,10309,2,0,2,21229,6575,1899,1,B2,6000,2019-12-16 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6751,287,,B2,65 MANEE AVENUE,,10309,2,0,2,7290,4424,2005,1,B2,1240000,2019-05-23 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6864,43,,B2,299 ALBOURNE AVENUE,,10309,2,0,2,8500,2640,1980,1,B2,0,2019-03-18 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6896,184,,B2,47 UNCAS AVENUE,,10309,2,0,2,9288,3288,1986,1,B2,0,2019-04-15 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6900,13,,B2,340 ASHLAND AVENUE,,10309,2,0,2,4666,2499,2013,1,B2,999000,2019-07-01 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6901,1,,B2,447 LENEVAR AVENUE,,10309,2,0,2,9342,2530,1970,1,B2,0,2019-07-15 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6906,28,,B2,326 BRADFORD AVENUE,,10309,2,0,2,6000,2975,1985,1,B2,1100000,2019-09-24 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6907,15,,B2,1574 DRUMGOOLE ROAD EAST,,10309,2,0,2,4000,2124,1970,1,B2,595000,2019-11-20 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6939,22,,B2,89 CLEARMONT AVENUE,,10309,2,0,2,5415,2108,1970,1,B2,782000,2019-03-12 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6943,100,,B2,474 ALBOURNE AVENUE,,10309,2,0,2,7000,1883,2016,1,B2,0,2019-03-29 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6975,127,,B2,6089 AMBOY ROAD,,10309,2,0,2,6875,3480,2000,1,B2,939000,2019-04-17 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6977,430,,B2,22 MAGUIRE COURT,,10309,2,0,2,34517,4400,1996,1,B2,0,2019-05-07 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6979,33,,B9,47 SANTA MONICA LANE,,10309,2,0,2,2968,1492,2004,1,B9,730000,2019-08-22 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6979,53,,B9,77 SANTA MONICA LANE,,10309,2,0,2,2968,1492,2004,1,B9,705000,2019-03-26 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6979,66,,B9,99 SANTA MONICA LANE,,10309,2,0,2,2968,1800,2015,1,B9,750000,2019-01-18 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6979,90,,B9,118 SANTA MONICA LANE,,10309,2,0,2,2856,1831,2017,1,B9,742000,2019-12-09 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6979,132,,B9,134 EL CAMINO LOOP,,10309,2,0,2,2410,1800,2015,1,B9,735000,2019-08-20 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6979,178,,B9,16 MALIBU COURT,,10309,2,0,2,2410,1726,2012,1,B9,733000,2019-10-15 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6979,190,,B9,27 MALIBU COURT,,10309,2,0,2,2475,1726,2012,1,B9,728000,2019-09-09 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6979,218,,B9,16 EL CAMINO LOOP,,10309,2,0,2,2460,1726,2014,1,B9,720000,2019-03-11 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6979,224,,B9,26 SANTA MONICA LANE,,10309,2,0,2,2460,1492,2005,1,B9,735000,2019-05-14 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6979,268,,B9,53 FOOTHILL COURT,,10309,2,0,2,3730,1492,2007,1,B9,680000,2019-02-13 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6979,316,,B9,141 EL CAMINO LOOP,,10309,2,0,2,2120,1726,2014,1,B9,750000,2019-08-22 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6979,358,,B9,47 EL CAMINO LOOP,,10309,2,0,2,2400,1906,2012,1,B9,725000,2019-12-19 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6993,10,,B2,63 OPAL LANE,,10309,2,0,2,5960,2900,2006,1,B2,217000,2019-02-25 00:00:00
5,PRINCES BAY,02 TWO FAMILY DWELLINGS,1,6993,38,,B2,36 IDAHO AVENUE,,10309,2,0,2,7133,2940,2011,1,B2,0,2019-10-15 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,3,,V0,N/A PURDY PLACE,,10309,0,0,0,50527,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,4,,V0,14 PURDY PLACE,,10309,0,0,0,6012,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,5,,V0,18 PURDY PLACE,,10309,0,0,0,3848,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,6,,V0,22 PURDY PLACE,,10309,0,0,0,3848,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,7,,V0,26 PURDY PLACE,,10309,0,0,0,3848,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,8,,V0,30 PURDY PLACE,,10309,0,0,0,3848,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,9,,V0,34 PURDY PLACE,,10309,0,0,0,3848,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,10,,V0,36 PURDY PLACE,,10309,0,0,0,3848,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,18,,V0,14 COASTAL LOOP,,10309,0,0,0,5383,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,19,,V0,18 COASTAL LOOP,,10309,0,0,0,8758,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,20,,V0,N/A COASTAL LOOP,,10309,0,0,0,5484,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,21,,V0,34 COASTAL LOOP,,10309,0,0,0,4922,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,22,,V0,38 COASTAL LOOP,,10309,0,0,0,4611,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,23,,V0,42 COASTAL LOOP,,10309,0,0,0,7074,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,24,,V0,47 DUNE LANE,,10309,0,0,0,5576,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,25,,V0,43 DUNE LANE,,10309,0,0,0,4829,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,26,,V0,39 DUNE LANE,,10309,0,0,0,8399,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,27,,V0,N/A PURDY PLACE,,10309,0,0,0,17938,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,28,,V0,173 COASTAL LOOP,,10309,0,0,0,7848,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,29,,V0,10 DUNE LANE,,10309,0,0,0,7154,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,30,,V0,14 DUNE LANE,,10309,0,0,0,5081,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,31,,V0,18 DUNE LANE,,10309,0,0,0,4957,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,32,,V0,22 DUNE LANE,,10309,0,0,0,5023,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,33,,V0,26 DUNE LANE,,10309,0,0,0,5023,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,34,,V0,30 DUNE LANE,,10309,0,0,0,5023,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,35,,V0,34 DUNE LANE,,10309,0,0,0,5024,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,36,,V0,58 DUNE LANE,,10309,0,0,0,5022,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,37,,V0,42 DUNE LANE,,10309,0,0,0,5025,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,38,,V0,50 DUNE LANE,,10309,0,0,0,5023,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,39,,V0,50 DUNE LANE,,10309,0,0,0,5023,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,40,,V0,54 DUNE LANE,,10309,0,0,0,6460,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,41,,V0,15 SCHOONER LANE,,10309,0,0,0,7299,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,42,,V0,19 SCHOONER LANE,,10309,0,0,0,5060,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,43,,V0,23 SCHOONER LANE,,10309,0,0,0,5061,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,44,,V0,27 SCHOONER LANE,,10309,0,0,0,5062,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,45,,V0,31 SCHOONER LANE,,10309,0,0,0,5063,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,46,,V0,36 SCHOONER LANE,,10309,0,0,0,5064,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,47,,V0,34 SCHOONER LANE,,10309,0,0,0,4890,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,48,,V0,45 SCHOONER LANE,,10309,0,0,0,4999,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,49,,V0,47 SCHOONER LANE,,10309,0,0,0,4905,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,50,,V0,51 SCHOONER LANE,,10309,0,0,0,4984,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,51,,V0,56 SCHOONER LANE,,10309,0,0,0,6948,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,52,,V0,169 COASTAL LOOP,,10309,0,0,0,5248,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,53,,V0,165 COASTAL LOOP,,10309,0,0,0,5248,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,54,,V0,161 COASTAL LOOP,,10309,0,0,0,5249,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,55,,V0,157 COASTAL LOOP,,10309,0,0,0,5249,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,56,,V0,153 COASTAL LOOP,,10309,0,0,0,5249,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,57,,V0,52 SCHOONER LANE,,10309,0,0,0,7290,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,58,,V0,48 SCHOONER LANE,,10309,0,0,0,4985,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,59,,V0,44 SCHOONER LANE,,10309,0,0,0,4986,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,60,,V0,40 SCHOONER LANE,,10309,0,0,0,4987,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,61,,V0,36 SCHOONER LANE,,10309,0,0,0,4988,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,62,,V0,32 SCHOONER LANE,,10309,0,0,0,4987,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,63,,V0,26 SCHOONER LANE,,10309,0,0,0,4994,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,64,,V0,22 SCHOONER LANE,,10309,0,0,0,4989,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,65,,V0,18 SCHOONER LANE,,10309,0,0,0,4994,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,66,,V0,14 SCHOONER LANE,,10309,0,0,0,8435,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,67,,V0,15 ANCHORAGE LANE,,10309,0,0,0,6585,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,68,,V0,19 ANCHORAGE LANE,,10309,0,0,0,4249,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,69,,V0,23 ANCHORAGE LANE,,10309,0,0,0,4968,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,70,,V0,27 ANCHORAGE LANE,,10309,0,0,0,4967,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,71,,V0,31 ANCHORAGE LANE,,10309,0,0,0,4965,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,72,,V0,35 ANCHORAGE LANE,,10309,0,0,0,4964,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,73,,V0,39 ANCHORAGE LANE,,10309,0,0,0,4964,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,74,,V0,43 ANCHORAGE LANE,,10309,0,0,0,4959,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,75,,V0,47 ANCHORAGE LANE,,10309,0,0,0,4954,0,,1,V0,0,2019-10-24 00:00:00
5,PRINCES BAY,05 TAX CLASS 1 VACANT LAND,1B,6662,76,,V0,51 ANCHORAGE LANE,,10309,0,0,0,6623,0,,1,V0,0,2019-10-24 00:00:00
