Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,3647,42, ,A5,296 BURBANK AVENUE                       ,            ,10306,1,0,1,2000,1800,2003,1,A5,408000,2010-10-28 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4031,68, ,A2,82 MILL ROAD                             ,            ,10306,1,0,1,9375,940,1950,1,A2,0,2010-04-08 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4033,12, ,A5,37 CUBA AVENUE                           ,            ,10306,1,0,1,2525,2250,2009,1,A5,456300,2010-09-08 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4033,13, ,A5,35 CUBA AVENUE                           ,            ,10306,1,0,1,2525,2250,2009,1,A5,453765,2010-07-21 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4033,59, ,A5,115 CUBA AVENUE                          ,            ,10306,1,0,1,2525,1755,2009,1,A5,446160,2010-10-13 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4033,59, ,A5,115 CUBA AVENUE                          ,            ,10306,1,0,1,2525,1755,2009,1,A5,441090,2010-06-24 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4035,15, ,A5,45 WEED AVENUE                           ,            ,10306,1,0,1,2525,1850,2009,1,A5,454272,2010-12-22 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4035,17, ,A5,47 WEED AVENUE                           ,            ,10306,1,0,1,2525,1850,2009,1,A1,454272,2010-12-02 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4035,27, ,A5,61 WEED AVENUE                           ,            ,10306,1,0,1,2525,1184,1975,1,A5,0,2010-06-28 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4035,65, ,A5,14 CELTIC PLACE                          ,            ,10306,1,0,1,1912,1600,1999,1,A5,365000,2010-06-21 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4035,71, ,A5,6 CELTIC PLACE                           ,            ,10306,1,0,1,1912,1600,1999,1,A5,368000,2010-12-13 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4035,99, ,A6,26 CUBA AVENUE                           ,            ,10306,1,0,1,2525,800,1930,1,A6,120000,2010-04-23 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4037,36, ,A5,126 MILL ROAD                            ,            ,10306,1,0,1,2750,1122,1975,1,A5,278100,2010-12-29 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4038,33, ,A1,138 TITUS AVENUE                         ,            ,10306,1,0,1,5050,1916,1955,1,A1,0,2010-11-04 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4041,1, ,A5,1 WINHAM AVENUE                          ,            ,10306,1,0,1,3131,1152,1965,1,A5,325000,2010-01-08 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4041,13, ,A2,29 WINHAM AVENUE                         ,            ,10306,1,0,1,2525,960,1920,1,A2,258570,2010-08-12 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4041,13, ,A2,29 WINHAM AVENUE                         ,            ,10306,1,0,1,2525,960,1920,1,A2,306552,2010-01-21 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4041,70, ,A5,80 WEED AVENUE                           ,            ,10306,1,0,1,1717,1600,1986,1,A5,360000,2010-03-11 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4041,72, ,A5,76 WEED AVENUE                           ,            ,10306,1,0,1,1616,1600,1986,1,A5,375000,2010-07-12 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4047,19, ,A5,136 WEED AVENUE                          ,            ,10306,1,0,1,2525,1960,1991,1,A5,420000,2010-05-27 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4047,43, ,A2,101 WINHAM AVENUE                        ,            ,10306,1,0,1,4000,650,1950,1,A2,0,2010-12-03 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4047,64, ,A5,141 WINHAM AVENUE                        ,            ,10306,1,0,1,2550,2200,2006,1,A5,436020,2010-02-04 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4047,141, ,A5,93 WINHAM AVENUE                         ,            ,10306,1,0,1,3030,1300,1984,1,A5,0,2010-04-30 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4051,20, ,A5,218 MILL ROAD                            ,            ,10306,1,0,1,1980,1280,1960,1,A5,310000,2010-06-30 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4051,61, ,A5,243 TITUS AVENUE                         ,            ,10306,1,0,1,2389,1200,1960,1,A5,340000,2010-06-24 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4053,73, ,A1,261 WEED AVENUE                          ,            ,10306,1,0,1,5004,1378,1930,1,A1,465000,2010-10-25 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4054,56, ,A1,27 MANILA PLACE                          ,            ,10306,1,0,1,6840,1120,1930,1,A1,0,2010-09-13 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4055,30, ,A5,16 DIAZ PLACE                            ,            ,10306,1,0,1,2967,2200,1994,1,A5,407500,2010-03-31 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4058,62, ,A2,50 ISERNIA AVENUE                        ,            ,10306,1,0,1,5000,1092,1950,1,A2,450000,2010-11-30 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4058,106, ,A5,293 MILTON AVENUE                        ,            ,10306,1,0,1,2650,1732,1975,1,A5,0,2010-11-12 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4058,181, ,A2,294 WEED AVENUE                          ,            ,10306,1,0,1,3895,1873,1960,1,A2,0,2010-02-12 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4058,234, ,A2,716 TYSENS LANE                          ,            ,10306,1,0,1,3906,1873,1960,1,A2,0,2010-04-29 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4058,301, ,A2,83 EVA AVENUE                            ,            ,10306,1,0,1,4929,2136,1960,1,A2,650000,2010-09-24 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4058,304, ,A2,77 EVA AVENUE                            ,            ,10306,1,0,1,3999,1873,1960,1,A2,0,2010-08-23 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4058,304, ,A2,77 EVA AVENUE                            ,            ,10306,1,0,1,3999,1873,1960,1,A2,0,2010-07-28 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4058,356, ,A2,44 EVA AVENUE                            ,            ,10306,1,0,1,3780,1873,1965,1,A2,495000,2010-07-30 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4058,440, ,A5,23 ROBERTS DRIVE                         ,            ,10306,1,0,1,2457,1184,1965,1,A5,334620,2010-11-03 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4058,454, ,A5,354 MILL ROAD                            ,            ,10306,1,0,1,2700,1184,1965,1,A5,0,2010-12-07 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4192,10, ,A1,141 THIRD STREET                         ,            ,10306,1,0,1,7500,2961,1945,1,A1,550000,2010-06-30 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4194,11, ,A1,71 2 STREET                              ,            ,10306,1,0,1,5000,1352,1945,1,A1,0,2010-09-13 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4215,12, ,A2,25 7 STREET                              ,            ,10306,1,0,1,3650,935,1950,1,A2,0,2010-12-20 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4215,12, ,A2,25 7 STREET                              ,            ,10306,1,0,1,3650,935,1950,1,A2,0,2010-11-22 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4215,31, ,A9,160 NEW DORP PLAZA                       ,            ,10306,1,0,1,2332,1800,1980,1,A9,340000,2010-10-29 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4219,14, ,A1,37 CODDINGTON AVENUE                     ,            ,10306,1,0,1,4000,1288,1925,1,A1,416000,2010-12-01 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4221,21, ,A1,97 CODDINGTON AVENUE                     ,            ,10306,1,0,1,4000,2096,1925,1,A1,385000,2010-09-30 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4223,35, ,A1,318 ROSE AVENUE                          ,            ,10306,1,0,1,5000,1584,1920,1,A1,0,2010-11-12 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4223,56, ,A2,295 ROSS AVENUE                          ,            ,10306,1,0,1,4000,1176,1940,1,A2,0,2010-11-11 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4228,53, ,A2,357 BEACH AVENUE                         ,            ,10306,1,0,1,5000,1248,1950,1,A2,360000,2010-05-17 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4229,40, ,A9,2726 AMBOY ROAD                          ,            ,10306,1,0,1,2280,1376,1970,1,A9,401700,2010-06-21 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4229,185, ,A2,45 BEHAN COURT                           ,            ,10306,1,0,1,2960,1430,1935,1,A2,500,2010-06-30 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4229,323, ,A1,303 TYSENS LANE                          ,            ,10306,1,0,1,2376,2500,1996,1,A1,0,2010-09-23 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4229,323, ,A1,303 TYSENS LANE                          ,            ,10306,1,0,1,2376,2500,1996,1,A1,530000,2010-09-23 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4231,72, ,A2,85 ALLISON AVENUE                        ,            ,10306,1,0,1,6900,900,1945,1,A2,0,2010-09-09 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4231,133, ,A2,15 ALLISON AVENUE                        ,            ,10306,1,0,1,5000,1260,1950,1,A2,400000,2010-01-29 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4238,12, ,A2,12 CANNON BOULEVARD                      ,            ,10306,1,0,1,4000,960,1960,1,A2,0,2010-08-04 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4239,45, ,A2,36 RENO AVENUE                           ,            ,10306,1,0,1,5040,880,1960,1,A2,438000,2010-05-25 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4241,24, ,A2,62 CANNON BOULEVARD                      ,            ,10306,1,0,1,4300,1144,1960,1,A2,455000,2010-11-04 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4242,17, ,A2,373 TYSENS LANE                          ,            ,10306,1,0,1,5410,1056,1960,1,A2,0,2010-03-06 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4242,42, ,B3,86 RENO AVENUE                           ,            ,10306,2,0,2,6096,3310,1959,1,A2,275000,2010-07-22 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4243,13, ,A1,252 BEACH AVENUE                         ,            ,10306,1,0,1,4000,2264,1945,1,A1,565500,2010-03-30 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4246,20, ,A2,342 BEACH AVENUE                         ,            ,10306,1,0,1,5000,1020,1950,1,A2,485000,2010-05-17 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4248,6, ,A5,237 PRINCETON AVENUE                     ,            ,10306,1,0,1,2500,2000,2002,1,A5,0,2010-11-17 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4250,33, ,A1,162 CANNON BOULEVARD                     ,            ,10306,1,0,1,4500,3190,1960,1,A1,680000,2010-10-13 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4250,65, ,A2,129 RENO AVENUE                          ,            ,10306,1,0,1,4600,1150,1960,1,A2,0,2010-08-01 00:00:00
5,NEW DORP                 ,01  ONE FAMILY HOMES                        ,1,4253,1, ,A2,433 TYSENS LANE                          ,            ,10306,1,0,1,5000,864,1960,1,A2,360000,2010-07-13 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3601,27, ,B2,90 BANCROFT AVENUE                       ,            ,10306,2,0,2,6324,1320,1940,1,B2,0,2010-04-29 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3607,44, ,B1,132 BANCROFT AVENUE                      ,            ,10306,2,0,2,4900,2184,1978,1,B1,695000,2010-08-11 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3607,51, ,B2,146 BANCROFT AVENUE                      ,            ,10306,2,0,2,4000,2000,1945,1,B2,570000,2010-10-19 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3620,64, ,B2,59 LOCUST AVENUE                         ,            ,10306,2,0,2,3471,2758,2009,1,B2,656771,2010-06-23 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3622,37, ,B9,1279 NORTH RAILROAD AVE                  ,            ,10306,2,0,2,2480,2025,1991,1,B9,397000,2010-10-20 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3628,18, ,B2,70 BURBANK AVENUE                        ,            ,10306,2,0,2,7500,2338,1991,1,B2,225000,2010-10-01 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3628,20, ,B2,76 BURBANK AVENUE                        ,            ,10306,2,0,2,4000,2338,1991,1,B2,450000,2010-10-01 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3633,10, ,B2,189 LOCUST AVENUE                        ,            ,10306,2,0,2,4000,1321,1960,1,B2,0,2010-03-25 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3633,21, ,B1,165 LOCUST AVENUE                        ,            ,10306,2,0,2,4000,1596,1965,1,B1,520000,2010-08-06 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3633,47, ,B3,148 OTIS AVENUE                          ,            ,10306,2,0,2,4000,1536,1920,1,B3,1000,2010-03-17 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3637,80, ,B2,64 JACQUES AVENUE                        ,            ,10306,2,0,2,4000,2756,1955,1,B2,523000,2010-01-26 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3639,44, ,B1,216 OTIS AVENUE                          ,            ,10306,2,0,2,4000,2200,1970,1,B1,530000,2010-06-11 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3647,52, ,B2,314 BURBANK AVENUE                       ,            ,10306,2,0,2,4000,2300,2008,1,B2,0,2010-12-10 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,100, ,B9,240 DARTMOUTH LOOP                       ,            ,10306,2,0,2,1820,1800,2005,1,B9,380000,2010-11-24 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,103, ,B9,232 DARTMOUTH LOOP                       ,            ,10306,2,0,2,1820,1800,2005,1,B9,365040,2010-11-24 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,105, ,B9,226 DARTMOUTH LOOP                       ,            ,10306,2,0,2,1820,1800,2005,1,B9,394446,2010-10-29 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,106, ,B9,222 DARTMOUTH LOOP                       ,            ,10306,2,0,2,1820,1800,2005,1,B9,399000,2010-09-08 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,108, ,B9,216 DARTMOUTH LOOP                       ,            ,10306,2,0,2,1820,1800,2005,1,B9,367068,2010-11-29 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,113, ,B9,200 DARTMOUTH LOOP                       ,            ,10306,2,0,2,3380,1800,2005,1,B9,410670,2010-07-29 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,115, ,B9,194 DARTMOUTH LOOP                       ,            ,10306,2,0,2,1820,1800,2005,1,B9,404586,2010-04-16 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,118, ,B9,184 DARTMOUTH LOOP                       ,            ,10306,2,0,2,1820,1800,2005,1,B9,407323,2010-04-19 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,119, ,B9,182 DARTMOUTH LOOP                       ,            ,10306,2,0,2,1820,1800,2005,1,B9,404586,2010-02-19 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,121, ,B9,176 DARTMOUTH LOOP                       ,            ,10306,2,0,2,1820,1800,2005,1,B9,390000,2010-11-22 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,122, ,B9,172 DARTMOUTH LOOP                       ,            ,10306,2,0,2,1820,1800,2005,1,B9,405499,2010-07-16 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,123, ,B9,170 DARTMOUTH LOOP                       ,            ,10306,2,0,2,1820,1800,2005,1,B9,416723,2010-06-16 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,124, ,B9,166 DARTMOUTH LOOP                       ,            ,10306,2,0,2,1820,1800,2005,1,B9,354900,2010-03-11 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,125, ,B9,164 DARTMOUTH LOOP                       ,            ,10306,2,0,2,1820,1800,2005,1,B9,354900,2010-05-14 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,126, ,B9,160 DARTMOUTH LOOP                       ,            ,10306,2,0,2,3900,1800,2005,1,B9,0,2010-07-15 00:00:00
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,3960,127, ,B9,153 DARTMOUTH LOOP                       ,            ,10306,2,0,2,2750,1800,2005,1,B9,415740,2010-01-05 00:00:00
