Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4583,238, ,A9,82 TANGLEWOOD DRIVE, ,10308,1,0,1,2617,1360,1981,1,A9,475000,2017-08-30 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4587,25, ,A1,16 DALEHAM STREET, ,10308,1,0,1,4000,2080,1990,1,A1,0,2017-01-26 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4587,31, ,A5,412 CORBIN AVE, ,10308,1,0,1,1920,1380,1991,1,A5,417000,2017-12-19 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4587,58, ,A5,33 ELKHART STREET, ,10308,1,0,1,1400,1380,1991,1,A5,398000,2017-05-17 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4587,70, ,A5,51 ELKHART STREET, ,10308,1,0,1,1400,1380,1991,1,A5,402000,2017-08-02 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4588,44, ,A2,15 TROY STREET, ,10308,1,0,1,7000,1043,1955,1,A2,0,2017-03-08 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4589,5, ,A5,336 ARTHUR KILL ROAD, ,10308,1,0,1,1170,1438,1989,1,A5,350000,2017-08-11 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4589,5, ,A5,336 ARTHUR KILL ROAD, ,10308,1,0,1,1170,1438,1989,1,A5,0,2017-11-18 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4589,14, ,A1,30 TROY STREET, ,10308,1,0,1,8120,2800,1950,1,A1,10,2017-03-27 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4590,7, ,A2,386 ARTHUR KILL ROAD, ,10308,1,0,1,6457,1708,1970,1,A2,0,2017-05-18 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4591,33, ,A2,69 DALEHAM STREET, ,10308,1,0,1,5000,672,1950,1,A2,0,2017-10-11 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4591,45, ,A2,89 DALEHAM STREET, ,10308,1,0,1,5000,1008,1950,1,A2,0,2017-06-20 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4592,5, ,A2,100 DALEHAM STREET, ,10308,1,0,1,5800,900,1955,1,A2,630000,2017-11-01 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4596,15, ,A5,402 ARTHUR KILL ROAD, ,10308,1,0,1,700,978,1985,1,A5,0,2017-01-17 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4597,6, ,A2,140 DALEHAM STREET, ,10308,1,0,1,5000,951,1950,1,A2,365000,2017-01-27 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4598,20, ,A1,118 ELKHART STREET, ,10308,1,0,1,8400,2566,2009,1,A1,0,2017-02-21 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4600,1, ,A1,165 HEREFORD STREET, ,10308,1,0,1,5000,1392,1950,1,A1,460000,2017-08-16 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4600,16, ,A2,142 GURLEY AVENUE, ,10308,1,0,1,5000,1218,1940,1,A2,423200,2017-06-13 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4600,16, ,A2,142 GURLEY, ,10308,1,0,1,5000,1218,1940,1,A2,428030,2017-09-27 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4603,14, ,A2,108 BARLOW AVENUE, ,10308,1,0,1,4000,926,1965,1,A2,0,2017-01-31 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4605,57, ,A2,171 BARLOW AVENUE, ,10308,1,0,1,4200,1056,1960,1,A2,570000,2017-10-18 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4606,28, ,A2,142 BARLOW AVENUE, ,10308,1,0,1,5124,974,1960,1,A2,440000,2017-02-03 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4607,21, ,A5,100 JUMEL STREET, ,10308,1,0,1,2742,1540,1994,1,A5,0,2017-09-05 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4607,30, ,A5,82 JUMEL STREET, ,10308,1,0,1,2438,1540,1994,1,A5,527000,2017-09-19 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4607,45, ,A5,270 GREAVES AVENUE, ,10308,1,0,1,2500,1440,1994,1,A5,527500,2017-06-13 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4608,74, ,A5,129 LEVERETT AVENUE, ,10308,1,0,1,2550,1360,1970,1,A5,489000,2017-08-16 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4608,76, ,A5,133 LEVERETT AVENUE, ,10308,1,0,1,2500,1360,1970,1,A5,560000,2017-12-18 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4609,24, ,A2,80 LEVERETT AVENUE, ,10308,1,0,1,4000,1056,1960,1,A2,490000,2017-08-31 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4609,24, ,A2,80 LEVERETT AVENUE, ,10308,1,0,1,4000,1056,1960,1,A2,490000,2017-08-31 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4610,1, ,A5,241 GIFFORDS LANE, ,10308,1,0,1,2716,1580,1987,1,A5,0,2017-03-30 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4610,3, ,A5,245 GIFFORDS LANE, ,10308,1,0,1,1344,1180,1987,1,A5,395000,2017-11-17 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4610,49, ,A2,276 MILES AVENUE, ,10308,1,0,1,5000,960,1960,1,A2,615000,2017-11-08 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4610,115, ,A2,145 LEVERETT AVENUE, ,10308,1,0,1,4000,1680,1960,1,A2,575000,2017-08-02 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4610,132, ,A2,171 LEVERETT AVENUE, ,10308,1,0,1,3880,1680,1960,1,A2,560000,2017-11-08 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4612,21, ,A5,152 LEVERETT AVENUE, ,10308,1,0,1,2208,1400,1990,1,A5,510000,2017-08-24 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4612,40, ,A1,10 LEVERETT COURT, ,10308,1,0,1,4050,1867,1960,1,A1,744900,2017-08-14 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4612,75, ,A2,39 HOWTON AVENUE, ,10308,1,0,1,5625,640,1930,1,A2,0,2017-05-24 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4613,7, ,A5,195 GIFFORDS LANE, ,10308,1,0,1,1811,840,2001,1,A5,480000,2017-08-17 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4613,33, ,A1,52 HOWTON AVENUE, ,10308,1,0,1,6050,1416,1955,1,A1,685000,2017-10-06 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4613,119, ,A1,41 GIBSON AVENUE, ,10308,1,0,1,4713,2245,2005,1,A1,580000,2017-08-11 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4613,125, ,A1,27 GIBSON AVENUE, ,10308,1,0,1,5467,1348,1925,1,A1,619000,2017-08-24 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4615,3, ,A1,147 GIFFORDS LANE, ,10308,1,0,1,4600,1500,1945,1,A1,646000,2017-10-13 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4616,5, ,A2,139 SAMPSON AVENUE, ,10308,1,0,1,5000,2382,1950,1,A2,806500,2017-02-14 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4618,18, ,A5,175 MILES AVENUE, ,10308,1,0,1,2250,1200,1965,1,A5,0,2017-09-15 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4618,60, ,A2,171 DEWEY AVENUE, ,10308,1,0,1,6242,1140,1960,1,A2,530000,2017-12-27 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4618,60, ,A2,171 DEWEY AVENUE, ,10308,1,0,1,6242,1140,1960,1,A2,0,2017-12-27 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4621,25, ,A5,147 KATAN AVENUE, ,10308,1,0,1,1376,1570,1987,1,A5,499000,2017-10-24 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4622,21, ,A2,111 KATAN AVENUE, ,10308,1,0,1,5500,1936,1950,1,A2,740000,2017-08-30 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4624,181, ,A1,70 MILES AVENUE, ,10308,1,0,1,4300,1994,1945,1,A1,0,2017-10-13 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4624,204, ,A2,45 SCHLEY AVENUE, ,10308,1,0,1,6300,1240,1960,1,A2,500000,2017-01-12 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4630,62, ,A1,70 KATAN AVENUE, ,10308,1,0,1,5500,1508,1920,1,A1,0,2017-06-26 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4633,178, ,A2,52 GREAVES AVENUE, ,10308,1,0,1,5100,1318,1965,1,A2,162600,2017-05-15 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4633,288, ,A1,3861 AMBOY ROAD, ,10308,1,0,1,8043,2110,1910,1,A1,675000,2017-04-26 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4633,361, ,A2,286 NELSON AVENUE, ,10308,1,0,1,5088,1170,1955,1,A2,0,2017-08-24 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4640,30, ,A1,3755 AMBOY ROAD, ,10308,1,0,1,10730,2117,1985,1,A1,517500,2017-12-07 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4640,35, ,A5,42 STONECREST COURT, ,10308,1,0,1,2660,944,1991,1,A5,306000,2017-01-05 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4640,39, ,A5,34 STONECREST COURT, ,10308,1,0,1,2187,944,1991,1,A5,374999,2017-11-08 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4640,41, ,A5,30 STONECREST COURT, ,10308,1,0,1,3128,944,1991,1,A5,335000,2017-10-27 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4640,43, ,A5,26 STONECREST COURT, ,10308,1,0,1,3276,944,1991,1,A5,330000,2017-01-20 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4640,66, ,A5,40B STERN COURT, ,10308,1,0,1,1209,1680,1990,1,A5,429000,2017-10-13 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4640,113, ,A5,37 GREAVES AVENUE, ,10308,1,0,1,1544,1140,1998,1,A5,0,2017-05-19 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4640,127, ,A5,27 STERN COURT, ,10308,1,0,1,960,1327,1989,1,A5,400000,2017-11-01 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4640,130, ,A5,33 STERN COURT, ,10308,1,0,1,960,1327,1989,1,A5,395000,2017-05-05 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4645,56, ,A5,30 FAWN LANE, ,10306,1,0,1,1208,1816,1998,1,A5,510000,2017-07-20 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4645,88, ,A5,391 TIMBER RIDGE DRIVE, ,10306,1,0,1,1204,1816,1997,1,A5,505000,2017-06-15 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4645,114, ,A5,36 MEADOW LANE, ,10306,1,0,1,2445,1296,1994,1,A5,469700,2017-04-14 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4645,205, ,A5,160 WOODCUTTERS LANE, ,10306,1,0,1,995,1218,1994,1,A5,454000,2017-09-07 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4645,242, ,A5,105 WOODCUTTERS LANE, ,10306,1,0,1,2650,1260,1994,1,A5,535000,2017-12-01 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4645,248, ,A5,89 WOODCUTTERS LANE, ,10306,1,0,1,1656,1260,1994,1,A5,515000,2017-03-20 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4985,4, ,A5,161 SPRATT AVENUE, ,10306,1,0,1,2400,1232,1965,1,A5,0,2017-09-12 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5026,43, ,A5,154 DURANT AVENUE, ,10306,1,0,1,2750,1232,1970,1,A5,220000,2017-10-20 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5027,11, ,A5,200 SPRATT AVENUE, ,10306,1,0,1,4950,1232,1965,1,A5,485000,2017-06-13 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5027,32, ,A5,41 THAYER PLACE, ,10306,1,0,1,2499,1232,1965,1,A5,0,2017-01-10 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5027,37, ,A5,33 THAYER PLACE, ,10306,1,0,1,2052,1232,1965,1,A5,485000,2017-04-14 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5027,38, ,A5,29 THAYER PLACE, ,10306,1,0,1,2071,1232,1965,1,A5,481650,2017-04-13 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5027,45, ,A5,17 THAYER PLACE, ,10306,1,0,1,2376,1232,1965,1,A5,499200,2017-06-12 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5028,12, ,A5,23 OVIS PLACE, ,10306,1,0,1,2400,1232,1965,1,A5,0,2017-05-18 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5028,15, ,A5,17 OVIS PLACE, ,10306,1,0,1,2400,1232,1965,1,A5,460000,2017-01-19 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5028,20, ,A5,5 OVIS PLACE, ,10306,1,0,1,2400,1232,1965,1,A5,528000,2017-07-05 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5103,54, ,A5,33 MAYBURY COURT, ,10306,1,0,1,2300,1176,1975,1,A5,449000,2017-02-13 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5103,62, ,A5,107 REDGRAVE AVENUE, ,10306,1,0,1,2500,1176,1975,1,A5,520000,2017-04-28 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5108,30, ,A5,3541 HYLAN BOULEVARD, ,10308,1,0,1,2376,1312,1970,1,A5,450000,2017-06-27 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5110,37, ,A5,107 GREENCROFT AVENUE, ,10308,1,0,1,2400,1176,1965,1,A5,481000,2017-05-16 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5111,22, ,A2,114 GREENCROFT AVENUE, ,10308,1,0,1,3870,1040,1955,1,A2,0,2017-09-08 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5116,69, ,A1,205 MAYBURY AVENUE, ,10308,1,0,1,4329,1848,1960,1,A1,639000,2017-11-20 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5116,73, ,A1,213 MAYBURY AVENUE, ,10308,1,0,1,4407,2112,1960,1,A1,695000,2017-10-23 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5117,71, ,A1,211 GREENCROFT AVENUE, ,10308,1,0,1,4000,1884,1960,1,A1,675000,2017-06-05 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5118,54, ,A2,3639 HYLAN BOULEVARD, ,10308,1,0,1,4000,2015,1965,1,A2,0,2017-04-03 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5118,109, ,A5,3673 HYLAN BOULEVARD, ,10308,1,0,1,3300,1744,1965,1,A5,555000,2017-06-28 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5119,6, ,A1,3744 AMBOY ROAD, ,10308,1,0,1,4095,1662,1910,1,A1,495000,2017-07-31 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5120,24, ,A2,79 HIGHLAND ROAD, ,10308,1,0,1,8200,2544,1950,1,A2,705000,2017-09-26 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5126,82, ,A1,88 HIGHLAND ROAD, ,10308,1,0,1,5000,1892,1944,1,A1,660000,2017-07-10 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5128,17, ,A1,113 MIDLAND ROAD, ,10308,1,0,1,8120,1107,1960,1,A1,0,2017-03-30 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5128,72, ,A1,160 GREAT KILLS ROAD, ,10308,1,0,1,8475,1204,1960,1,A1,300000,2017-07-19 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5128,72, ,A1,160 GREAT KILLS ROAD, ,10308,1,0,1,8475,1204,1960,1,A1,0,2017-07-19 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5131,4, ,A5,303 GREAT KILLS ROAD, ,10308,1,0,1,2020,1144,1990,1,A5,450000,2017-04-06 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5131,14, ,A5,29 GREENCROFT LANE, ,10308,1,0,1,2048,1144,1990,1,A5,452500,2017-05-03 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5131,14, ,A5,29 GREENCROFT LANE, ,10308,1,0,1,2048,1144,1990,1,A5,452500,2017-05-03 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5131,53, ,A5,3741 HYLAN BOULEVARD, ,10308,1,0,1,2400,1176,1965,1,A5,0,2017-03-29 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5131,54, ,A5,3745 HYLAN BOULEVARD, ,10308,1,0,1,2400,1176,1965,1,A5,0,2017-09-23 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5132,2, ,A5,3858 AMBOY ROAD, ,10308,1,0,1,2945,1296,1965,1,A5,465000,2017-08-08 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5132,5, ,A2,3854 AMBOY ROAD, ,10308,1,0,1,3800,850,1960,1,A2,0,2017-03-13 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5132,7, ,A2,3850 AMBOY ROAD, ,10308,1,0,1,4200,850,1960,1,A2,105553,2017-05-02 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5135,7, ,A1,46 MIDLAND ROAD, ,10308,1,0,1,315,1368,1940,1,A1,400000,2017-10-04 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5137,16, ,A1,96 MIDLAND ROAD, ,10308,1,0,1,8976,2165,1925,1,A1,930000,2017-05-10 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5138,19, ,A2,144 RAMBLE ROAD, ,10308,1,0,1,4042,2184,1965,1,A2,631400,2017-10-24 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5139,1, ,A1,24 RUSTIC PLACE, ,10308,1,0,1,9184,2258,1935,1,A1,0,2017-12-05 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5140,30, ,A2,262 GREAT KILLS ROAD, ,10308,1,0,1,7844,943,1901,1,A2,0,2017-04-24 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5140,30, ,A2,262 GREAT KILLS ROAD, ,10308,1,0,1,7844,943,1901,1,A2,0,2017-04-25 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5141,15, ,A2,10 COTTAGE AVENUE, ,10308,1,0,1,5000,1040,1950,1,A2,523000,2017-02-05 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5141,35, ,A5,3815 HYLAN BOULEVARD, ,10308,1,0,1,3794,1108,1970,1,A5,0,2017-05-30 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5141,35, ,A5,3815 HYLAN BOULEVARD, ,10308,1,0,1,3794,1108,1970,1,A5,0,2017-05-30 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5145,11, ,A1,35 NELSON AVENUE, ,10308,1,0,1,4950,1432,1899,1,A1,577500,2017-07-13 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5147,17, ,A2,120 HILLSIDE TERRACE, ,10308,1,0,1,13596,2169,1899,1,A2,780000,2017-05-02 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5147,17, ,A2,120 HILLSIDE TERRACE, ,10308,1,0,1,13596,2169,1899,1,A2,0,2017-07-12 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5147,47, ,A2,81 RUSTIC PLACE, ,10308,1,0,1,13500,1872,1960,1,A2,999900,2017-01-27 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5150,11, ,A5,112 RUSTIC PLACE, ,10308,1,0,1,2925,1352,1975,1,A5,495000,2017-12-29 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5150,15, ,A2,154 CLEVELAND AVENUE, ,10308,1,0,1,4950,892,1965,1,A2,499900,2017-07-28 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5150,30, ,A3,71 GRANDVIEW TERRACE, ,10308,1,0,1,5700,1361,1930,1,A3,988942,2017-12-29 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5152,63, ,A1,195 CLEVELAND AVENUE, ,10308,1,0,1,3800,1048,1930,1,A1,550000,2017-03-28 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5153,128, ,A1,66 WHITMAN AVENUE, ,10308,1,0,1,3960,2500,2000,1,A1,799000,2017-07-05 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5155,9, ,A1,18 MELROSE PLACE, ,10308,1,0,1,4000,2220,1960,1,A1,610000,2017-12-22 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5155,16, ,A1,78 WHITMAN AVENUE, ,10308,1,0,1,5940,1072,1930,1,A1,859580,2017-09-20 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5156,1, ,A1,193 NELSON AVENUE, ,10308,1,0,1,4185,1850,1985,1,A1,0,2017-05-23 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5156,92, ,A1,9 FLORENCE STREET, ,10308,1,0,1,5037,1760,1988,1,A1,635000,2017-01-31 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5158,18, ,A1,84 TARLEE PLACE, ,10308,1,0,1,4950,1120,1935,1,A1,610000,2017-10-02 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5158,61, ,A1,279B NELSON AVENUE, ,10308,1,0,1,1984,900,1935,1,A1,500,2017-12-27 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5190,17, ,A5,38 FAIRLAWN LOOP, ,10308,1,0,1,1670,1645,1993,1,A5,0,2017-08-07 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5190,45, ,A5,45 FAIRLAWN LOOP, ,10308,1,0,1,1142,1645,1989,1,A5,559999,2017-08-08 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5190,62, ,A5,68 FAIRLAWN LOOP, ,10308,1,0,1,2031,1342,1989,1,A5,515000,2017-06-08 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5195,12, ,A5,38 CORAL COURT, ,10308,1,0,1,2270,1500,2000,1,A5,0,2017-09-12 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5195,75, ,A2,12 WATERSIDE PARKWAY, ,10308,1,0,1,5360,1650,1965,1,A2,630000,2017-04-27 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5195,77, ,A1,16 WATERSIDE PARKWAY, ,10308,1,0,1,6650,2520,1965,1,A1,790000,2017-04-28 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5195,86, ,A1,34 WATERSIDE PARKWAY, ,10308,1,0,1,7560,2600,1920,1,A1,0,2017-06-14 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5195,107, ,A5,95 MANSION AVENUE, ,10308,1,0,1,2200,1200,2004,1,A5,485000,2017-01-24 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5204,14, ,A5,3892 HYLAN BOULEVARD, ,10308,1,0,1,2551,0,2016,1,A5,550452,2017-07-21 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5204,15, ,A5,3888 HYLAN BOULEVARD, ,10308,1,0,1,2550,0,2016,1,A5,548836,2017-06-20 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5204,31, ,A2,309 CLEVELAND AVENUE, ,10308,1,0,1,3760,956,1899,1,A2,399000,2017-11-28 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5205,13, ,A2,136 WHITMAN AVENUE, ,10308,1,0,1,6000,960,1899,1,A2,790000,2017-10-27 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5205,16, ,A2,138 WHITMAN AVENUE, ,10308,1,0,1,4320,1448,1901,1,A2,405000,2017-08-31 00:00:00
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5205,35, ,A5,315 CLEVELAND AVENUE, ,10308,1,0,1,1280,1370,1990,1,A5,418000,2017-07-24 00:00:00
